# Train Val
-2.145003923773765564e+01 -2.041754452593914948e+01
-2.166586380203564843e+01 -2.009911678363750553e+01
-2.155161256591479102e+01 -2.063597956570712100e+01
-2.151153331001599511e+01 -2.105415930066789798e+01
-2.152993337810039520e+01 -1.893585296729942513e+01
-2.170329001049200812e+01 -2.041447458638773327e+01
-2.179296262562274933e+01 -2.074999214766861400e+01
-2.163857768476009369e+01 -2.061126333707338887e+01
-2.148704997201760492e+01 -2.115847114463905143e+01
-2.148075260221958160e+01 -2.152637811140580482e+01
-2.163251802325248718e+01 -2.106395836619587669e+01
-2.176654913524786750e+01 -2.121868517491724759e+01
-2.166709280510743341e+01 -2.022413702134962321e+01
-2.167625975608825684e+01 -2.127735124315534421e+01
-2.175672533114751062e+01 -2.011989276440112562e+01
-2.163620345046122750e+01 -1.923314201057731410e+01
-2.172798941532770911e+01 -2.104479876431551943e+01
-2.160564384361108026e+01 -2.141048825251591836e+01
-2.172304547329743585e+01 -2.094586721643224791e+01
-2.163849480946858606e+01 -2.131176533637108861e+01
-2.151149265468120575e+01 -2.082175169362650280e+01
-2.175087626775105676e+01 -2.020623483286275501e+01
-2.170911624034245690e+01 -2.097530971873890238e+01
-2.154511236151059350e+01 -2.138583097829447155e+01
-2.177860028048356256e+01 -2.111772851820115804e+01
-2.172389426827430725e+01 -2.032328241521662093e+01
-2.153798413276672363e+01 -1.981076630679043760e+01
-2.181080363194147864e+01 -2.058375042754334316e+01
-2.173537741104761878e+01 -2.076456145497111550e+01
-2.171298199395338813e+01 -2.033677821964412402e+01
-2.193791623910268029e+01 -2.097050263045669993e+01
-2.174793691436449805e+01 -2.036750150655771208e+01
-2.188445657491683960e+01 -2.104380290539233656e+01
-2.176212584972381592e+01 -1.866261799304516344e+01
-2.184210164348284522e+01 -2.093271131639356852e+01
-2.191782488922278205e+01 -2.134769187035498561e+01
-2.156395982950925827e+01 -2.097287861712567292e+01
-2.190046761929988861e+01 -2.100581943214713831e+01
-2.178444600850343704e+01 -2.141151173083813219e+01
-2.174893002212047577e+01 -2.134838725994159603e+01
-2.167228214442729950e+01 -2.080917841428286152e+01
-2.174399811277787009e+01 -2.090130194131430130e+01
-2.189263355235258857e+01 -2.103220867801022109e+01
-2.161812318364779273e+01 -2.118694441659109984e+01
-2.182395987709363183e+01 -2.083437336265266637e+01
-2.172715850671132287e+01 -2.095610578958090287e+01
-2.168738866349061212e+01 -1.976916133583366175e+01
-2.181498289604981622e+01 -2.067828141249619378e+01
-2.175187063217163086e+01 -2.100821517349837819e+01
-2.169023877382278442e+01 -2.055849729265485593e+01
-2.186240151027838508e+01 -2.088640409940249043e+01
-2.160249601056178292e+01 -1.917154315849403190e+01
-2.184789755940437317e+01 -1.926262044287347308e+01
-2.193527540564537048e+01 -2.060614064451936045e+01
-2.187885724256436148e+01 -2.137305548283961087e+01
-2.167026975750923157e+01 -2.154446931318803138e+01
-2.178549916545550147e+01 -2.119092328207833376e+01
-2.178966698050498962e+01 -2.082467804945908441e+01
-2.181160814066727838e+01 -2.118562881667892484e+01
-2.184602248420317849e+01 -1.986169230473505820e+01
-2.184850612779458245e+01 -2.137129153214491950e+01
-2.169001382092634955e+01 -1.940144646632207071e+01
-2.174369062483310699e+01 -1.769766709711644381e+01
-2.181095046798388282e+01 -2.029100174098820020e+01
-2.203112810353438178e+01 -2.101215784890311156e+01
-2.208321138223012170e+01 -2.081433278864080094e+01
