# Train Val
-1.369879500071207623e+01 -8.041609764099121094e+00
-1.408800379435221295e+01 -8.402924378712972597e+00
-1.337006783485412598e+01 -8.762502034505208925e+00
-1.391543714205423932e+01 -8.468669891357421875e+00
-1.406545106569925885e+01 -8.132491429646810488e+00
-1.413633934656778912e+01 -8.963876088460287050e+00
-1.418213955561319928e+01 -9.235244750976562500e+00
-1.353945620854695697e+01 -8.653195699055990175e+00
-1.383934140205383301e+01 -8.843666712443033262e+00
-1.358519792556762695e+01 -9.286457697550455137e+00
-1.424193541208902936e+01 -7.181017557779948213e+00
-1.388017074267069439e+01 -7.890080134073893525e+00
-1.379803800582885742e+01 -9.427420298258462950e+00
-1.332538342475891113e+01 -8.585144678751627012e+00
-1.288193051020304303e+01 -7.852506478627522490e+00
-1.310086186726888080e+01 -8.287899494171142578e+00
-1.383780479431152344e+01 -9.097722371419271425e+00
-1.439718834559122662e+01 -9.538019180297851562e+00
-1.375025804837544818e+01 -8.946684201558431582e+00
-1.348053328196207623e+01 -8.207775274912515684e+00
-1.324593536059061627e+01 -8.344374497731527285e+00
-1.241885304450988770e+01 -7.633366743723551728e+00
-1.378164553642272949e+01 -9.672436714172363281e+00
-1.416747363408406635e+01 -9.765185197194417910e+00
-1.420107054710388184e+01 -8.089603741963705019e+00
-1.434839908281962018e+01 -7.651154200236002900e+00
-1.449877492586771588e+01 -7.864212671915690400e+00
-1.339130210876464844e+01 -8.979982217152914004e+00
-1.321052591005961041e+01 -9.052164077758789062e+00
-1.404975167910257916e+01 -8.384321848551431700e+00
-1.403315464655558209e+01 -8.226510365804037050e+00
-1.341662565867106061e+01 -9.729189872741699219e+00
-1.432989700635274311e+01 -8.434455871582031250e+00
-1.479335165023803711e+01 -8.239067554473876953e+00
-1.447556408246358295e+01 -9.627080440521240234e+00
-1.393082221349080463e+01 -9.036709467569986387e+00
-1.466994953155517578e+01 -9.187448978424072266e+00
-1.458953404426574707e+01 -8.601281801859537168e+00
-1.464267969131469727e+01 -8.401385625203451113e+00
-1.353675548235575299e+01 -8.639094670613607363e+00
-1.313070646921793561e+01 -8.383002758026123047e+00
-1.428116901715596576e+01 -8.872963269551595644e+00
-1.348323901494344135e+01 -8.362538019816080137e+00
-1.352942419052124023e+01 -9.348405361175537109e+00
-1.454561368624369244e+01 -8.502461751302083925e+00
-1.424094796180725098e+01 -8.798696517944335938e+00
-1.394614569346109967e+01 -9.436524232228597597e+00
-1.376050511995951275e+01 -8.564078648885091738e+00
-1.429114929835001568e+01 -8.251292546590169863e+00
-1.341348346074422260e+01 -7.498816808064778350e+00
-1.405328369140625000e+01 -7.909261862436930635e+00
-1.378369951248168945e+01 -8.321240107218423887e+00
-1.461503108342488666e+01 -9.143420537312826113e+00
-1.486207119623819928e+01 -8.903093020121255918e+00
-1.413667559623718262e+01 -8.473407109578451113e+00
-1.412625765800476074e+01 -8.505321502685546875e+00
-1.488885227839151959e+01 -8.328564961751302675e+00
-1.473629728953043561e+01 -8.939013481140136719e+00
-1.335055446624755859e+01 -7.597565968831379912e+00
-1.379282522201538086e+01 -8.346490701039632754e+00
-1.433092443148295025e+01 -8.929102897644042969e+00
-1.470262026786804199e+01 -8.673559506734212832e+00
-1.455179611841837506e+01 -8.942964394887289004e+00
-1.499218273162841797e+01 -7.939127286275227569e+00
-1.421037260691324811e+01 -7.581724007924397490e+00
-1.480612222353617291e+01 -8.365995566050210996e+00
-1.485043724377950092e+01 -8.903289794921875000e+00
-1.445676811536153217e+01 -7.774640719095866181e+00
-1.451170603434244732e+01 -9.202135880788167910e+00
-1.472223464647928814e+01 -8.370521863301595644e+00
-1.398281884193420410e+01 -8.136281013488769531e+00
-1.406325578689575195e+01 -7.941239039103190400e+00
-1.474079052607218365e+01 -8.365943431854248047e+00
-1.437586394945780377e+01 -6.797773202260334990e+00
-1.369701711336771588e+01 -9.433355808258056641e+00
-1.441855796178182025e+01 -8.245298226674398379e+00
-1.472157208124796490e+01 -9.080567995707193418e+00
-1.494987177848815918e+01 -8.226518948872884707e+00
-1.499995382626851459e+01 -7.252653598785400391e+00
-1.440633169809977154e+01 -8.263755798339843750e+00
-1.388681054115295410e+01 -6.262629985809326172e+00
-1.263328091303507428e+01 -8.805492560068765684e+00
-1.336516777674357037e+01 -8.117375055948892637e+00
-1.363980984687805176e+01 -8.808222770690917969e+00
-1.467412002881368061e+01 -1.062621180216471295e+01
-1.486535978317260742e+01 -8.523591518402099609e+00
-1.442782155672709088e+01 -7.459169705708821319e+00
-1.455359673500061035e+01 -7.897617340087890625e+00
-1.515673001607259174e+01 -8.432177225748697325e+00
-1.528706947962442975e+01 -8.059619903564453125e+00
-1.379752254486083984e+01 -9.008628050486246153e+00
-1.339517156283060650e+01 -9.952805360158285097e+00
-1.447331372896830182e+01 -7.904284318288167022e+00
-1.441290911038716693e+01 -8.467002073923746153e+00
-1.421362026532491107e+01 -7.845917542775471709e+00
-1.447905937830607037e+01 -8.727308432261148496e+00
-1.429619503021240234e+01 -8.953568776448568300e+00
-1.451888449986775775e+01 -8.594885508219400450e+00
-1.443598659833272357e+01 -8.963633060455322266e+00
-1.423715941111246686e+01 -8.507935365041097597e+00
-1.452798008918762207e+01 -8.103792190551757812e+00
-1.450324678421020508e+01 -8.769053936004638672e+00
-1.521911764144897461e+01 -8.903567949930826231e+00
-1.485691817601521869e+01 -8.688942591349283262e+00
-1.502647598584493061e+01 -8.487319310506185488e+00
-1.497960742314656635e+01 -7.988120396931965850e+00
-1.517776878674825092e+01 -8.134690920511880918e+00
-1.502187116940816303e+01 -8.812404950459798769e+00
-1.521816833813985248e+01 -8.413223902384439512e+00
-1.487262829144795795e+01 -8.674997647603353457e+00
-1.506451630592346191e+01 -7.318587779998779297e+00
-1.487181099255879779e+01 -8.953584353129068418e+00
-1.457013297080993652e+01 -9.011301994323730469e+00
-1.474015196164449115e+01 -8.550389289855957031e+00
-1.485617486635843854e+01 -7.681297620137532256e+00
-1.543818767865498920e+01 -8.034224351247152285e+00
-1.419221107165018658e+01 -8.615481535593668028e+00
-1.416314856211344342e+01 -8.773350874582925840e+00
-1.430347641309102436e+01 -9.195665359497070312e+00
-1.507447663942972760e+01 -8.245273907979330019e+00
-1.469696529706319232e+01 -9.248274167378744082e+00
-1.490908845265706439e+01 -8.130276044209798769e+00
-1.536531615257263184e+01 -8.941026528676351504e+00
-1.349305129051208496e+01 -8.678028106689453125e+00
-1.516134667396545410e+01 -8.373301029205322266e+00
-1.558992266654968262e+01 -8.130448341369628906e+00
-1.575154232978820801e+01 -7.201980272928873994e+00
-1.518990405400594135e+01 -7.919071992238362334e+00
-1.371652261416117291e+01 -8.295317490895589785e+00
-1.436040250460306744e+01 -8.388261159261068300e+00
-1.490849065780639648e+01 -7.808586597442626953e+00
-1.523101282119750977e+01 -8.506368637084960938e+00
-1.544915056228637695e+01 -7.939050992329915069e+00
-1.547449318567911725e+01 -8.787066459655761719e+00
-1.509375540415445904e+01 -8.095130125681558653e+00
-1.466047191619873047e+01 -9.845524946848550840e+00
-1.453998374938964844e+01 -8.384347438812255859e+00
-1.562401151657104492e+01 -8.230092207590738340e+00
-1.551385823885599713e+01 -8.546324412027994200e+00
-1.536558302243550678e+01 -8.808425267537435488e+00
-1.540400950113932232e+01 -8.266965866088867188e+00
-1.545047632853190045e+01 -8.369815985361734434e+00
-1.543058260281880756e+01 -7.407439072926838897e+00
-1.502375197410583496e+01 -8.718391259511312441e+00
-1.465944910049438477e+01 -8.695013364156087832e+00
-1.467971706390380859e+01 -8.162670771280923887e+00
-1.464123241106669049e+01 -8.004661877950033144e+00
-1.443669509887695312e+01 -7.752085844675700166e+00
-1.513969119389851947e+01 -7.980483690897623994e+00
-1.486058338483174701e+01 -6.762489477793375947e+00
-1.346223942438761334e+01 -7.732212225596110322e+00
-1.484936436017354389e+01 -8.242738087972005800e+00
-1.538782421747843365e+01 -8.234575589497884707e+00
-1.536314225196838379e+01 -8.565439860026041075e+00
-1.407265655199686627e+01 -7.980334758758544922e+00
-1.447722260157267193e+01 -7.730470498402913115e+00
-1.506148966153462787e+01 -8.428785006205240293e+00
-1.560890746116638184e+01 -8.474388599395751953e+00
-1.524617894490559955e+01 -7.762319882710774444e+00
-1.520784529050191303e+01 -7.910526116689045928e+00
-1.542654053370157818e+01 -8.561087926228841738e+00
-1.494594629605611225e+01 -8.799302577972412109e+00
-1.488969612121582031e+01 -7.655614217122395537e+00
-1.610807148615519324e+01 -7.788916746775309541e+00
-1.541406424840291400e+01 -8.038236935933431582e+00
-1.401484187444051166e+01 -9.934812386830648379e+00
-1.296961212158203125e+01 -8.696934223175048828e+00
-1.424514253934224506e+01 -8.561072031656900450e+00
-1.379770167668660541e+01 -8.088029066721597715e+00
-1.501329676310221295e+01 -8.131478786468505859e+00
-1.566203721364339252e+01 -8.528664588928222656e+00
-1.526097512245178223e+01 -7.858478705088297822e+00
-1.534165008862813373e+01 -8.386432329813638731e+00
-1.543953013420104980e+01 -8.595211029052734375e+00
-1.446415869394938092e+01 -8.356370131174722715e+00
-1.432077487309773822e+01 -7.928979078928629853e+00
-1.413151764869689941e+01 -7.862545331319172881e+00
-1.475032901763916016e+01 -8.822027206420898438e+00
-1.575413282712300678e+01 -8.628427823384603457e+00
-1.520789488156636615e+01 -7.907201449076334931e+00
-1.594603482882181744e+01 -7.390660762786865234e+00
-1.593912776311238666e+01 -7.576490084330241181e+00
-1.599832590421040912e+01 -8.397534847259521484e+00
-1.537823732693990131e+01 -9.645164648691812559e+00
-1.537295047442118268e+01 -7.829958120981852510e+00
-1.523815759023030658e+01 -8.092508316040039062e+00
-1.547504639625549316e+01 -8.067457040150960879e+00
-1.525651288032531738e+01 -1.038318347930908203e+01
-1.533455355962117572e+01 -8.016258875528970762e+00
-1.574513665835062604e+01 -8.082544485727945371e+00
-1.591061989466349225e+01 -7.695788065592448213e+00
-1.613322464625040809e+01 -7.390010515848795869e+00
-1.631720964113871375e+01 -7.887061278025309541e+00
-1.585572520891825299e+01 -7.522918383280436494e+00
-1.541849287350972553e+01 -8.131842613220214844e+00
-1.574842007954915424e+01 -7.819961706797282197e+00
-1.463011018435160260e+01 -8.329713662465414004e+00
-1.374402189254760742e+01 -6.569716135660807588e+00
-1.168507011731465717e+01 -7.738325436909993194e+00
-1.312444925308227539e+01 -7.940441926320393584e+00
-1.472785441080729107e+01 -8.780753930409749941e+00
-1.468339125315348248e+01 -6.952277819315592744e+00
-1.429626218477884869e+01 -8.016277313232421875e+00
-1.482092007001241107e+01 -7.719046274820963838e+00
-1.470992469787597656e+01 -7.193946997324625947e+00
-1.423347640037536621e+01 -7.106793403625488281e+00
