# Train Val
-3.137916700045267859e+01 -2.687436981201171804e+01
-3.146716992060343543e+01 -2.708909835815429545e+01
-3.142832239468892297e+01 -2.678535499572753764e+01
-3.123233866691589355e+01 -2.665576782226562358e+01
-3.139783891042073449e+01 -2.670741958618163991e+01
-3.136848068237304688e+01 -2.656089859008789134e+01
-3.066865873336791992e+01 -2.697953605651855469e+01
-3.148795652389526367e+01 -2.684191207885742259e+01
-3.140948772430419922e+01 -2.680019187927246094e+01
-3.115563766161600867e+01 -2.693203773498535014e+01
-3.148765428860982141e+01 -2.702630271911620952e+01
-3.166086435317993164e+01 -2.697637443542480540e+01
-3.163454357782999793e+01 -2.682921447753906108e+01
-3.154242436091105262e+01 -2.666317443847656321e+01
-3.128192941347758094e+01 -2.674945793151855611e+01
-3.149074641863505164e+01 -2.680433158874511790e+01
-3.132464639345804969e+01 -2.655056457519531321e+01
-3.092397602399190149e+01 -2.635865249633788920e+01
-3.128100911776224891e+01 -2.693865509033203054e+01
-3.129407739639282227e+01 -2.607394180297851705e+01
-3.114241361618041992e+01 -2.648306121826171733e+01
-3.153769032160441199e+01 -2.646818046569824290e+01
-3.123337809244791785e+01 -2.671957588195800781e+01
-3.138941844304402551e+01 -2.680540275573730469e+01
-3.121022542317708215e+01 -2.615446014404296804e+01
-3.083199270566304406e+01 -2.617383041381835795e+01
-3.131193200747172156e+01 -2.708766212463378764e+01
-3.147447307904561242e+01 -2.662731628417968821e+01
-3.062642637888590613e+01 -2.672795333862304545e+01
-3.168609627087910852e+01 -2.691887016296386648e+01
-3.163760328292846680e+01 -2.672024879455566548e+01
-3.196105146408081055e+01 -2.659635124206543111e+01
-3.140846633911132812e+01 -2.662965583801269531e+01
-3.208378338813781738e+01 -2.696930122375488281e+01
-3.184274943669636926e+01 -2.710924491882324361e+01
-3.155457456906636438e+01 -2.675124015808105327e+01
-3.175171128908793250e+01 -2.708187599182128835e+01
-3.188432947794596473e+01 -2.691358032226562358e+01
-3.225353264808654785e+01 -2.667417907714843750e+01
-3.171682365735371789e+01 -2.704025421142578267e+01
-3.176881631215413293e+01 -2.676383628845214702e+01
-3.200393684705098707e+01 -2.640573120117187500e+01
-3.176727525393168250e+01 -2.677668800354003764e+01
-3.186681350072224816e+01 -2.702107582092285298e+01
-3.136861928304036340e+01 -2.628792610168456889e+01
-3.148035542170206824e+01 -2.688535270690918111e+01
-3.135908953348795691e+01 -2.671189117431640625e+01
-3.193737459182739258e+01 -2.699062652587890554e+01
-3.141735474268595496e+01 -2.678230514526367045e+01
-3.202484663327535230e+01 -2.669381675720214986e+01
-3.205112028121948242e+01 -2.673810119628906179e+01
-3.114373373985290527e+01 -2.647559165954589844e+01
-3.099065176645914832e+01 -2.605123252868652273e+01
-3.159904336929321289e+01 -2.651211662292480398e+01
-3.195203463236491004e+01 -2.696360893249511648e+01
-3.213966870307922363e+01 -2.689966392517089844e+01
-3.197257908185322961e+01 -2.660215415954589702e+01
-3.149739599227905273e+01 -2.653097496032714986e+01
-3.188587864240010461e+01 -2.678851699829101562e+01
-3.195399872461954871e+01 -2.680646705627441406e+01
-3.214096903800964355e+01 -2.638575477600097585e+01
-3.196032023429870605e+01 -2.667850189208984446e+01
-3.169159205754597863e+01 -2.682277526855468608e+01
-3.236195985476175707e+01 -2.655796661376952983e+01
-3.220270299911499023e+01 -2.666069984436035156e+01
-3.234584752718607348e+01 -2.662763290405273509e+01
-3.199130908648173133e+01 -2.634052772521972585e+01
-3.170492736498514930e+01 -2.655744209289550639e+01
-3.212802076339721680e+01 -2.661239509582519602e+01
-3.167449871699015418e+01 -2.679465522766113139e+01
-3.231307681401570875e+01 -2.678743286132812429e+01
-3.232611187299092848e+01 -2.652266044616699148e+01
-3.155465292930603027e+01 -2.663274955749511719e+01
-3.251492293675740797e+01 -2.668484344482421733e+01
-3.191131599744160852e+01 -2.692664146423339844e+01
-3.197661940256754676e+01 -2.657170753479003977e+01
-3.203471295038858813e+01 -2.662742767333984517e+01
-3.270131786664327223e+01 -2.657795944213867045e+01
-3.243331519762674731e+01 -2.653786239624023580e+01
-3.227017521858215332e+01 -2.615910224914550852e+01
-3.210358548164367676e+01 -2.643753051757812500e+01
-3.241142352422078687e+01 -2.680496520996093679e+01
-3.234192331631978590e+01 -2.646710662841796946e+01
-3.218207414944966871e+01 -2.672760124206542898e+01
-3.215324989954630297e+01 -2.635155868530273438e+01
-3.203617628415425855e+01 -2.683267707824706960e+01
-3.235203337669372559e+01 -2.682788543701171946e+01
-3.242741640408834058e+01 -2.646109352111816548e+01
-3.225788545608520508e+01 -2.663670883178711080e+01
-3.260900648434957105e+01 -2.638754730224609446e+01
-3.279992349942525465e+01 -2.655937423706054545e+01
-3.223733870188394945e+01 -2.690544242858886648e+01
-3.247876985867818433e+01 -2.628643951416015767e+01
-3.209686366717020434e+01 -2.656423454284668040e+01
-3.239876476923624438e+01 -2.692638473510742259e+01
-3.257814224561055738e+01 -2.661876907348632670e+01
-3.194906870524088660e+01 -2.675086593627929688e+01
-3.241241335868835449e+01 -2.607451934814453054e+01
-3.201141595840454102e+01 -2.664067955017089773e+01
-3.246732441584268969e+01 -2.669698524475097656e+01
-3.228209384282430250e+01 -2.627061233520507955e+01
-3.213092660903930664e+01 -2.641498374938964844e+01
-3.182902439435322961e+01 -2.645499038696289062e+01
-3.259573086102803785e+01 -2.609046974182128764e+01
-3.152531258265177527e+01 -2.585777168273925852e+01
-3.251192084948221606e+01 -2.643857536315918111e+01
-3.239991792043050367e+01 -2.636220664978027273e+01
-3.262015994389852125e+01 -2.657306938171386790e+01
-3.290570084253946703e+01 -2.638106079101562429e+01
-3.282168634732564527e+01 -2.654641838073730398e+01
-3.261902268727620680e+01 -2.660286788940429759e+01
-3.307439160346984863e+01 -2.665374145507812642e+01
-3.222062754631042480e+01 -2.660521736145019389e+01
-3.259138798713684082e+01 -2.632449188232421733e+01
-3.268040386835733813e+01 -2.654258575439452983e+01
-3.306159512201944750e+01 -2.641381263732910156e+01
-3.253825092315673828e+01 -2.653294601440429545e+01
-3.273140080769857008e+01 -2.618506622314453125e+01
-3.227063035964965820e+01 -2.676756515502929545e+01
-3.285328825314839918e+01 -2.662843475341797017e+01
-3.271732989947000902e+01 -2.607101898193359446e+01
-3.253613924980163574e+01 -2.640143928527832173e+01
-3.246201340357462328e+01 -2.619927368164062642e+01
-3.280847732226053637e+01 -2.596010017395019531e+01
-3.154562457402547082e+01 -2.596431045532226634e+01
-3.241605814297994215e+01 -2.642416534423828267e+01
-3.300005054473876953e+01 -2.638420867919921875e+01
-3.259233919779459399e+01 -2.588193626403808523e+01
-3.284594917297363281e+01 -2.663774337768554545e+01
-3.318995221455892164e+01 -2.655332641601562571e+01
-3.296549916267395020e+01 -2.637362823486328267e+01
-3.314995153745015699e+01 -2.608927955627441264e+01
-3.270905741055806715e+01 -2.620890197753906392e+01
-3.309059413274129469e+01 -2.607478981018066477e+01
-3.303843585650125902e+01 -2.618348731994628764e+01
-3.246179350217183668e+01 -2.647330093383789062e+01
-3.328378701210021973e+01 -2.653456192016601634e+01
-3.314439853032430250e+01 -2.639744834899902415e+01
-3.319897357622782152e+01 -2.638401679992675852e+01
-3.289615869522094727e+01 -2.636110267639160298e+01
-3.281701127688089770e+01 -2.622034339904785227e+01
-3.307231028874715406e+01 -2.624462127685546875e+01
-3.326941212018331129e+01 -2.611922302246093608e+01
-3.254896473884582520e+01 -2.640479087829589844e+01
-3.326449998219808180e+01 -2.636560859680175639e+01
-3.269867197672525805e+01 -2.642633514404296946e+01
-3.345271889368692797e+01 -2.615528793334960866e+01
-3.270706049601236742e+01 -2.648914222717285227e+01
-3.294533642133077223e+01 -2.614514465332031179e+01
-3.356348403294881422e+01 -2.615469627380371165e+01
-3.282166226704915601e+01 -2.646529693603515554e+01
-3.283278075853983324e+01 -2.572718544006347585e+01
-3.283020234107971191e+01 -2.617108154296875000e+01
-3.349052190780639648e+01 -2.624037666320800710e+01
-3.293314178784688551e+01 -2.625468940734863210e+01
-3.244291353225708008e+01 -2.592321548461914205e+01
-3.246918980280558031e+01 -2.636945304870605611e+01
-3.274940005938211840e+01 -2.584313087463378977e+01
-3.263957889874776441e+01 -2.644664497375488210e+01
-3.289526534080505371e+01 -2.638265037536621094e+01
-3.310000991821289062e+01 -2.629647521972656321e+01
-3.345247491200765211e+01 -2.656480865478515696e+01
-3.333809820810953539e+01 -2.626912231445312429e+01
-3.322657950719197828e+01 -2.636001129150390554e+01
-3.330594674746195238e+01 -2.581294784545898580e+01
