# Train Val
-2.723722585042317590e+01 -2.434542528788248816e+01
-2.835997676849365234e+01 -2.349776268005371094e+01
-2.924818197886149207e+01 -2.464178466796875000e+01
-2.750856224695841590e+01 -2.498487854003906250e+01
-2.718693192799885949e+01 -2.356321207682291785e+01
-2.719306850433349609e+01 -2.408776855468750000e+01
-2.737910238901774207e+01 -2.458382352193196496e+01
-2.977707052230834961e+01 -2.283128738403320312e+01
-2.617941061655680457e+01 -2.281648953755696496e+01
-2.795686976114908973e+01 -2.480468559265136719e+01
-2.932486788431803504e+01 -2.403051757812500000e+01
-2.962431399027506629e+01 -2.465580240885416785e+01
-2.793546485900878906e+01 -2.372785059611002723e+01
-2.834834861755371094e+01 -2.518096923828125000e+01
-2.835578918457031250e+01 -2.410623232523600379e+01
-2.920236015319824219e+01 -2.440003903706868371e+01
-2.923549286524454871e+01 -2.490911928812662879e+01
-2.560915470123291016e+01 -2.239089965820312500e+01
-2.653895092010498047e+01 -2.326460838317871094e+01
-2.526666005452473840e+01 -2.425965181986491004e+01
-2.830984115600585938e+01 -2.434538459777832031e+01
-2.773540639877319336e+01 -2.387657356262207031e+01
-2.751170841852824012e+01 -2.361719195048014441e+01
-2.792611217498779297e+01 -2.397120094299316406e+01
-2.837267319361368934e+01 -2.461828549702962121e+01
-2.843756802876790246e+01 -2.354844983418782434e+01
-2.818153889973958215e+01 -2.526721890767415246e+01
-2.855786021550496301e+01 -2.448719851175944129e+01
-2.815747483571370324e+01 -1.927202733357747277e+01
-2.555975548426310340e+01 -2.459982299804687500e+01
-2.833736403783162316e+01 -2.416551844278971473e+01
-2.645500167210896691e+01 -2.400530497233073035e+01
-2.876657422383626184e+01 -2.369251378377278527e+01
-2.841016689936320105e+01 -2.306198755900065223e+01
-2.834572442372639856e+01 -2.465528869628906250e+01
-2.731722513834635535e+01 -2.419224611918131629e+01
-2.823228979110717773e+01 -2.453010686238606652e+01
-2.896103096008300781e+01 -2.470418103535969934e+01
-2.861125055948893348e+01 -2.453887875874837121e+01
-2.779752731323242188e+01 -2.378612836201985559e+01
-2.668693478902180871e+01 -2.474618466695149621e+01
-2.881064081192016602e+01 -2.318656349182128906e+01
-2.850169754028320312e+01 -2.473282178243001184e+01
-2.842761929829915246e+01 -2.275475629170735559e+01
-2.422773981094360352e+01 -2.114478683471679688e+01
-2.498920694986979285e+01 -2.284632746378580848e+01
-2.669934415817260742e+01 -2.438543637593587121e+01
-2.598759651184082031e+01 -2.403599357604980469e+01
-2.791498676935831824e+01 -2.448673693339030066e+01
-2.820038588841756066e+01 -2.424095853169758996e+01
-2.807307751973469934e+01 -2.338134511311848840e+01
-2.837672281265258789e+01 -2.397041511535644531e+01
-2.776284090677897254e+01 -2.326182111104329309e+01
-2.761162074406941613e+01 -2.455170377095540246e+01
-2.761121463775634766e+01 -2.220681126912434777e+01
-2.722909386952717981e+01 -2.407179768880208215e+01
-2.854610236485799035e+01 -2.459451993306477746e+01
-2.906176551183064660e+01 -2.279469617207844934e+01
-2.728842544555664062e+01 -2.159946123758951941e+01
-2.529803752899169922e+01 -2.379440180460612098e+01
-2.864269479115803918e+01 -2.455782826741536340e+01
-2.578479258219401160e+01 -2.319273567199707031e+01
-2.727426322301228723e+01 -2.479251289367675781e+01
-2.941193453470866004e+01 -2.434821319580078125e+01
-2.603767649332682410e+01 -2.267090543111165246e+01
-2.715021991729736328e+01 -2.255452919006347656e+01
-2.753762165705363074e+01 -2.490724690755208215e+01
-2.986775779724121094e+01 -2.458177947998046875e+01
-2.874413506189982215e+01 -2.471747144063313684e+01
-2.815003236134846887e+01 -2.340711847941080848e+01
-2.750067090988159180e+01 -2.107357978820800781e+01
-2.453614664077758789e+01 -2.446330769856770715e+01
-2.784783061345418176e+01 -2.295085652669270715e+01
-2.815424299240112305e+01 -2.436190223693847656e+01
-2.776175530751546106e+01 -2.471806081136067590e+01
-2.880842304229736328e+01 -2.464685503641764441e+01
-2.801817353566487512e+01 -2.389648564656575402e+01
-2.949797630310058594e+01 -2.469557889302571496e+01
-2.950479936599731445e+01 -2.421055603027343750e+01
-2.698120371500651160e+01 -2.397446950276692590e+01
-2.752035888036092004e+01 -2.386477533976237098e+01
-2.947409216562907019e+01 -2.392836888631184777e+01
-2.738190380732218543e+01 -2.462431335449218750e+01
-2.802583551406860352e+01 -1.985038375854492188e+01
-2.647533718744913855e+01 -2.092837460835774621e+01
-2.639928150177001953e+01 -2.158957735697428504e+01
-2.663716395696004113e+01 -2.269084803263346473e+01
-2.610335032145182410e+01 -2.359925524393717566e+01
-2.818259620666503906e+01 -2.440744845072428504e+01
-2.796864732106526574e+01 -2.359315745035807410e+01
-2.865820837020874023e+01 -2.427175013224283973e+01
-2.742503754297892371e+01 -2.452474594116210938e+01
-2.699282948176066199e+01 -2.441117032368977746e+01
-2.785007143020629883e+01 -2.388904062906901160e+01
-2.764855337142944336e+01 -2.447763888041178504e+01
-2.839457893371582031e+01 -2.387553151448567590e+01
-2.831198151906331262e+01 -2.478842735290527344e+01
-2.933545732498168945e+01 -2.342385101318359375e+01
-2.494882392883300781e+01 -2.375026766459147254e+01
-2.777752526601155481e+01 -2.437772496541341027e+01
-3.038252735137939453e+01 -2.464477666219075402e+01
-2.893652915954589844e+01 -2.284517224629719934e+01
-2.934344291687011719e+01 -2.474186579386393348e+01
-2.782500855127970496e+01 -2.168104680379231652e+01
-2.679134432474772254e+01 -2.382182820638020715e+01
-2.844650745391845703e+01 -2.524317169189453125e+01
-2.973938099543253699e+01 -2.410665829976399621e+01
-2.921932744979858398e+01 -2.447871843973795691e+01
-2.845177729924519738e+01 -2.363270632425944129e+01
-2.836832348505656043e+01 -2.417562929789225379e+01
-2.838460302352905273e+01 -2.423951848347981652e+01
-2.841937351226806641e+01 -2.455010477701823035e+01
-2.754950221379597863e+01 -2.419974581400553504e+01
-2.884784523646036902e+01 -2.316506322224934777e+01
-2.818824211756388465e+01 -2.405927848815917969e+01
-2.822035455703735352e+01 -2.284024683634440223e+01
-2.825963481267293176e+01 -2.303840764363606652e+01
-2.774713675181071082e+01 -2.469969685872395715e+01
-2.874620151519775391e+01 -2.390465863545735559e+01
-2.839080874125162879e+01 -2.370286051432291785e+01
-2.827931737899780273e+01 -2.293695322672526160e+01
-2.652756627400716027e+01 -2.447013092041015625e+01
-2.732188049952189246e+01 -2.483667882283528527e+01
-2.872439448038737098e+01 -2.442879549662272254e+01
-2.832214117050170898e+01 -2.382665061950683594e+01
-2.753443479537963867e+01 -2.415702501932780066e+01
-2.457215372721354285e+01 -2.154232470194498816e+01
-2.428189992904663086e+01 -2.092172940572102746e+01
-2.614088551203409949e+01 -2.465776379903157434e+01
-2.770013062159220496e+01 -2.439224942525227746e+01
-3.015816068649291992e+01 -2.459613037109375000e+01
-3.029684766133626184e+01 -2.441764322916666785e+01
-2.977646462122599402e+01 -2.388686370849609375e+01
-2.749855597813924035e+01 -2.350815836588541785e+01
-2.875539525349934777e+01 -2.369171587626139441e+01
-2.817101383209228516e+01 -2.415191014607747277e+01
-2.833118883768717566e+01 -2.453891563415527344e+01
-2.644588899612426758e+01 -2.082760683695475379e+01
-2.649977382024129113e+01 -2.449856440226237098e+01
