# Train Val
-1.379464558760325055e+01 -1.011301841735839879e+01
-1.367275194327036481e+01 -1.006205654144287109e+01
-1.377418677012125592e+01 -1.048660049438476527e+01
-1.338045648733774762e+01 -9.282700920104980824e+00
-1.344443674882253070e+01 -1.022120532989501918e+01
-1.461100093523661236e+01 -1.074374809265136754e+01
-1.414249718189239502e+01 -9.946705627441406961e+00
-1.358897582689921002e+01 -1.025802669525146449e+01
-1.381505390008290668e+01 -1.070243053436279368e+01
-1.405124378204345703e+01 -1.030861530303955043e+01
-1.439427351951599121e+01 -1.013753566741943324e+01
-1.406803933779398541e+01 -9.055358600616454368e+00
-1.323220594724019428e+01 -9.269551658630371449e+00
-1.374521112442016602e+01 -1.021096954345703089e+01
-1.403660384813944439e+01 -9.821592330932617188e+00
-1.332481404145558734e+01 -9.680432510375975852e+00
-1.322099423408508301e+01 -1.043743019104003977e+01
-1.395801663398742676e+01 -1.049247455596923828e+01
-1.398064943154652973e+01 -1.034411296844482386e+01
-1.412417833010355572e+01 -1.044058017730712962e+01
-1.398446102937062641e+01 -9.993270874023437500e+00
-1.401832564671834369e+01 -9.508943080902099609e+00
-1.395842782656351666e+01 -1.054328689575195277e+01
-1.453918763001759906e+01 -1.030546112060546804e+01
-1.443197957674662213e+01 -1.076751346588134695e+01
-1.442386174201965332e+01 -1.004926490783691406e+01
-1.426913928985595703e+01 -1.080462017059326207e+01
-1.483332169055938721e+01 -1.059917297363281286e+01
-1.433434625466664691e+01 -9.773477458953857777e+00
-1.351670885086059570e+01 -1.035931739807128871e+01
-1.363271605968475342e+01 -9.830511665344237926e+00
-1.412516355514526367e+01 -1.083692970275878942e+01
-1.430241994063059430e+01 -1.110234680175781286e+01
-1.281789628664652447e+01 -1.022130184173584055e+01
-1.215921910603841205e+01 -9.744272232055664062e+00
-1.409012337525685687e+01 -1.058213634490966726e+01
-1.421741735935211182e+01 -1.066655521392822337e+01
-1.461065308252970318e+01 -1.062568216323852610e+01
-1.396776465574900250e+01 -1.078442707061767614e+01
-1.388704860210418701e+01 -1.054388198852539027e+01
-1.329295841852823834e+01 -1.036113052368164134e+01
-1.417087038358052631e+01 -1.074467353820800852e+01
-1.459434823195139508e+01 -1.006935024261474609e+01
-1.435137681166330914e+01 -1.031766805648803675e+01
-1.430575974782308002e+01 -8.997520065307616832e+00
-1.370572630564371686e+01 -1.033705406188964915e+01
-1.472371923923492432e+01 -1.031916503906250071e+01
-1.417069180806477924e+01 -1.049207420349121023e+01
-1.418158745765686035e+01 -1.028181285858154226e+01
-1.462578527132670025e+01 -1.007746829986572301e+01
-1.385108598073323627e+01 -9.535934257507324929e+00
-1.416289412975311279e+01 -1.006121540069580078e+01
-1.446585865815480609e+01 -1.004455299377441335e+01
-1.440058402220408063e+01 -1.053484401702880824e+01
-1.442106755574544330e+01 -1.033343143463134695e+01
-1.485729861259460449e+01 -1.010827369689941335e+01
-1.445448255538940430e+01 -1.032002105712890661e+01
-1.500391368071238141e+01 -1.061330757141113246e+01
-1.352938584486643414e+01 -1.013264122009277379e+01
-1.348591530323028564e+01 -1.043120117187499929e+01
-1.450832434495290180e+01 -9.901933860778807883e+00
-1.463837754726409912e+01 -1.009186611175537074e+01
-1.475579977035522461e+01 -9.958224487304686789e+00
-1.485007270177205463e+01 -1.044279041290283239e+01
-1.479608658949534039e+01 -9.169311523437500000e+00
-1.339834737777709961e+01 -1.053711719512939382e+01
-1.416128973166147809e+01 -1.028275051116943395e+01
-1.396212275822957416e+01 -9.421762466430664062e+00
-1.431418844064076801e+01 -1.029727420806884730e+01
-1.425352867444356342e+01 -1.035385913848876882e+01
-1.453928502400716205e+01 -1.011743240356445384e+01
-1.429081646601358990e+01 -1.043356895446777344e+01
-1.440885579586029053e+01 -1.004839668273925746e+01
-1.201008566220601459e+01 -9.074620914459227805e+00
-1.231059722105661969e+01 -9.790953254699706676e+00
-1.324189476172129254e+01 -1.082350101470947301e+01
-1.453175711631774902e+01 -1.028261413574218786e+01
-1.472609992822011371e+01 -1.060024967193603551e+01
-1.514835913976033588e+01 -1.055151252746582102e+01
-1.513662286599477191e+01 -1.060217552185058665e+01
-1.504519975185394287e+01 -1.044971389770507741e+01
-1.512587475776672363e+01 -1.069455738067626882e+01
-1.546466314792633057e+01 -1.049793453216552663e+01
-1.513252147038777728e+01 -1.053611526489257777e+01
-1.419916379451751709e+01 -9.517243194580078836e+00
-1.333641846974690814e+01 -1.047901325225830149e+01
-1.425474047660827637e+01 -9.982078933715820668e+00
