# Train Val
-3.311173375447591383e+01 -2.729803581237792898e+01
-3.260148342450460035e+01 -2.672191543579101491e+01
-3.265826098124185961e+01 -2.677843017578124929e+01
-3.296827467282613355e+01 -2.687939109802245952e+01
-3.266106629371643066e+01 -2.679778518676757670e+01
-3.276630822817484301e+01 -2.704556617736816548e+01
-3.287885904312133789e+01 -2.660140571594238423e+01
-3.309933288892110426e+01 -2.703237800598144602e+01
-3.327383899688720703e+01 -2.684860382080078267e+01
-3.333702611923217773e+01 -2.707725982666015696e+01
-3.336851835250854492e+01 -2.676178512573242330e+01
-3.310675605138143140e+01 -2.675689506530761719e+01
-3.341451454162597656e+01 -2.672378463745117116e+01
-3.324018581708272535e+01 -2.677473945617675710e+01
-3.296312785148620605e+01 -2.663357887268066548e+01
-3.338334878285726148e+01 -2.678534011840820384e+01
-3.304245781898498535e+01 -2.706618194580078196e+01
-3.318734677632649976e+01 -2.614652290344238139e+01
-3.319828017552693922e+01 -2.685735015869140696e+01
-3.353488683700561523e+01 -2.710023040771484304e+01
-3.273673144976297777e+01 -2.573798789978027202e+01
-3.286466336250305176e+01 -2.684938011169433736e+01
-3.329022407531738281e+01 -2.683224945068359446e+01
-3.355332008997599047e+01 -2.599709396362304759e+01
-3.321449740727742750e+01 -2.706835594177245952e+01
-3.311445442835489672e+01 -2.642927589416503764e+01
-3.329978823661804199e+01 -2.689516067504882812e+01
-3.359143050511678297e+01 -2.657762489318847798e+01
-3.351640510559082031e+01 -2.693452453613281250e+01
-3.343080727259317797e+01 -2.699549179077148509e+01
-3.335359827677408617e+01 -2.676949882507324219e+01
-3.350642426808675367e+01 -2.674830207824707173e+01
-3.359910678863525391e+01 -2.661290893554687642e+01
-3.284347907702127856e+01 -2.700561370849609233e+01
-3.313496112823486328e+01 -2.632755546569824290e+01
-3.352209774653116625e+01 -2.699728584289550781e+01
-3.331305535634358961e+01 -2.614114570617675781e+01
-3.266791431109110277e+01 -2.626777877807617045e+01
-3.350313631693521899e+01 -2.658329429626464702e+01
-3.376940981547037524e+01 -2.628671722412109446e+01
-3.354207420349121094e+01 -2.681526603698730327e+01
-3.342920049031575758e+01 -2.639363708496093608e+01
-3.371582873662313062e+01 -2.636972618103027344e+01
-3.365126403172811109e+01 -2.641298370361328196e+01
-3.305722117424011230e+01 -2.676449279785156321e+01
-3.282998808224996168e+01 -2.680504608154296875e+01
-3.280560572942098219e+01 -2.692023010253906179e+01
-3.349265654881795484e+01 -2.675847434997558594e+01
-3.334270167350769043e+01 -2.727006072998046804e+01
-3.370964368184407789e+01 -2.689383430480956960e+01
-3.370947472254434985e+01 -2.697755317687988352e+01
-3.354117949803670484e+01 -2.711990089416503835e+01
-3.397159036000569898e+01 -2.682540893554687500e+01
-3.352177445093790453e+01 -2.675274314880370952e+01
-3.337491639455159742e+01 -2.647726593017578267e+01
-3.375082254409790039e+01 -2.689474792480468679e+01
-3.354345051447550219e+01 -2.690079345703124858e+01
-3.384830093383789062e+01 -2.672503852844238281e+01
-3.402398729324340820e+01 -2.657587394714355611e+01
-3.375452931722005445e+01 -2.661454963684082031e+01
-3.340640552838643629e+01 -2.634445953369140625e+01
-3.353317419687906664e+01 -2.688449592590331960e+01
-3.353798103332519531e+01 -2.694148368835449148e+01
-3.387729803721109789e+01 -2.639733924865722514e+01
-3.332154814402262133e+01 -2.687124252319335938e+01
-3.340237236022949219e+01 -2.561348915100097656e+01
-3.249957919120788574e+01 -2.715058708190917969e+01
-3.368960253397623461e+01 -2.690270462036132670e+01
