# Train Val
-1.992789862519603616e+01 -1.664450955390930176e+01
-1.999189797094312837e+01 -1.732624578475952148e+01
-1.992673084291361008e+01 -1.689458795388539514e+01
-1.970964976488533793e+01 -1.674854099750518799e+01
-2.015220954054493063e+01 -1.611080364386240760e+01
-1.923844953310691608e+01 -1.700905529657999793e+01
-2.006450518915208647e+01 -1.664291679859161377e+01
-2.001450895859023404e+01 -1.716737178961436072e+01
-1.956115599001868333e+01 -1.792929859956105432e+01
-2.007303713135800294e+01 -1.645972549915313721e+01
-1.997526438761565615e+01 -1.719147539138793945e+01
-1.971422605999445565e+01 -1.402810446421305279e+01
-1.990205877918307920e+01 -1.736231088638305664e+01
-2.004386004755052397e+01 -1.588528446356455426e+01
-2.017051029205322266e+01 -1.631199494997660437e+01
-2.016050388853428643e+01 -1.704436552524566650e+01
-1.998271791005538844e+01 -1.553518215815226178e+01
-1.946068217390674704e+01 -1.708620806535084924e+01
-1.992061086428367389e+01 -1.741919589042663574e+01
-1.914878747422816474e+01 -1.681176626682281494e+01
-2.029145458997306051e+01 -1.600530131657918176e+01
-1.984606397758096108e+01 -1.740484889348347863e+01
-1.968046303118689622e+01 -1.459567018349965473e+01
-1.961512449232198563e+01 -1.745974059899647912e+01
-2.014067082485910021e+01 -1.305744791030883789e+01
-1.939588856292983365e+01 -1.673804513613383094e+01
-2.063571184772555966e+01 -1.751593589782714844e+01
-2.037530493332167936e+01 -1.667845861117045203e+01
-1.982035796925173088e+01 -1.743045659859975061e+01
-2.001965399919930277e+01 -1.440681890646616559e+01
-1.968609245752884007e+01 -1.732552055517832557e+01
-2.014506427312301540e+01 -1.757834156354268274e+01
-2.013364358675681842e+01 -1.718024611473083496e+01
-2.055962364552384614e+01 -1.687267438570658484e+01
-2.021264098862470249e+01 -1.519798521200815777e+01
-1.992447846622790308e+01 -1.653474136193593225e+01
-1.998423211049225401e+01 -1.696697890758514404e+01
-1.999031574443235115e+01 -1.716872485478718957e+01
-2.018463904170666723e+01 -1.712197971343994141e+01
-2.027670483669992052e+01 -1.749074288209279260e+01
-2.027860379623154330e+01 -1.483836650848388672e+01
-2.011154934511346326e+01 -1.713413763046264648e+01
-2.000196447210796791e+01 -1.705559698740641394e+01
-1.995261435589547716e+01 -1.667082031567891320e+01
-2.045644997742216376e+01 -1.761512001355488977e+01
-2.039994884749590298e+01 -1.631562821070353309e+01
-1.983999040571309891e+01 -1.748080801963806152e+01
-2.046821397846028034e+01 -1.724490666389465332e+01
-1.984525623159893470e+01 -1.511895636717478375e+01
-1.987563121924966225e+01 -1.694843490918477258e+01
-2.027927115812140002e+01 -1.737634523709614953e+01
-2.029005147643008300e+01 -1.395088827610015869e+01
-1.962364338212094239e+01 -1.712141044934590539e+01
-1.987350720874333732e+01 -1.480113057295481305e+01
-2.037900246604014143e+01 -1.692799953619639197e+01
-2.033177736250020828e+01 -1.662153061230977258e+01
-1.968863012831089776e+01 -1.708400162061055383e+01
-2.021701968726465282e+01 -1.588845074176788330e+01
-2.048969196060956577e+01 -1.696966421604156494e+01
-2.045432679127838682e+01 -1.738769431908925256e+01
-2.051694507922156419e+01 -1.729745956261952600e+01
-2.031600287809210315e+01 -1.630926922957102576e+01
-1.963844464188915140e+01 -1.699471692244211951e+01
-1.986732875694662681e+01 -1.722731788953145227e+01
-2.047367479033389159e+01 -1.713516338666279992e+01
-2.069196872387902175e+01 -1.760506780942280969e+01
-2.015137066275386601e+01 -1.535403780142466168e+01
-2.033848607338081038e+01 -1.496986734867095947e+01
-2.003749950053328277e+01 -1.613348523775736609e+01
-1.997672459230584607e+01 -1.714086767037709436e+01
-2.031267591250144733e+01 -1.643457996845245361e+01
