# Train Val
-3.169494644800822059e+01 -2.884486452738444129e+01
-3.219448852539062500e+01 -3.080347251892089844e+01
-3.461477979024251539e+01 -3.034041404724121094e+01
-3.405709060033162672e+01 -2.998429997762044152e+01
-3.217217938105265063e+01 -2.933498255411783973e+01
-3.186314884821574012e+01 -2.956911849975585938e+01
-3.281701882680257398e+01 -3.153776359558105469e+01
-3.400355974833170336e+01 -3.029166158040364465e+01
-3.408050568898519117e+01 -3.112942314147949219e+01
-3.498483657836914062e+01 -2.888847732543945312e+01
-3.218506971995035570e+01 -2.795017751057942590e+01
-2.953707202275593957e+01 -2.876813507080078125e+01
-3.173350477218627930e+01 -2.770721753438313684e+01
-3.234549681345621508e+01 -3.080879910786946496e+01
-3.282892910639444750e+01 -3.086806170145670691e+01
-3.246934588750203687e+01 -2.894333076477050781e+01
-3.331361071268717211e+01 -3.129083315531412879e+01
-3.103119198481241980e+01 -2.985510826110839844e+01
-3.254419167836507398e+01 -2.893175443013508996e+01
-3.336309401194254320e+01 -2.919092496236165246e+01
-3.312655115127563477e+01 -2.923510042826334754e+01
-3.233696428934732836e+01 -3.003788057963053504e+01
-3.241168149312337476e+01 -3.048092460632324219e+01
-3.402385679880777758e+01 -3.121534919738769531e+01
-3.348590660095214844e+01 -2.925574620564778527e+01
-3.225137090682983398e+01 -2.435767173767089844e+01
-2.991366799672444543e+01 -2.870526568094889441e+01
-3.341974735260009766e+01 -3.048483022054036340e+01
-3.106409947077433387e+01 -2.769520187377929688e+01
-3.157261912027994910e+01 -2.962473996480305871e+01
-3.303425439198812086e+01 -3.004967435201008996e+01
-3.313840198516845703e+01 -3.047167332967122277e+01
-3.200554259618123609e+01 -2.606490643819173059e+01
-3.064993810653686523e+01 -3.012942377726237098e+01
-3.445998446146646899e+01 -3.085593922932942590e+01
-3.503380076090494555e+01 -3.079664993286132812e+01
-3.424369923273722094e+01 -2.895720672607421875e+01
-3.237672249476114672e+01 -3.087704722086588660e+01
-3.281347036361694336e+01 -3.083720080057780066e+01
-3.275945456822713453e+01 -2.946783701578776160e+01
-3.280713144938150805e+01 -2.989442062377929688e+01
-3.146486377716064453e+01 -2.702627690633137902e+01
-3.095556688308715820e+01 -2.974228731791178504e+01
-3.145190604527791223e+01 -2.829244295756022254e+01
-3.159066295623779297e+01 -2.865801048278808594e+01
-3.293561712900797289e+01 -3.023782285054524621e+01
-3.343456411361694336e+01 -3.054448318481445312e+01
-3.313094679514566820e+01 -3.019446372985839844e+01
-3.172818501790364465e+01 -2.614338747660319129e+01
-2.962462075551350793e+01 -2.861195691426594934e+01
-3.275587368011474609e+01 -2.991433207194010535e+01
-3.040220959981282434e+01 -2.990241686503092566e+01
-3.235599946975708008e+01 -3.006516583760579309e+01
-3.096601883570353309e+01 -2.881736056009928504e+01
-3.016858673095703125e+01 -2.944229253133137902e+01
-3.146992921829223633e+01 -2.941896375020344934e+01
-3.301812918980916578e+01 -2.922873051961262902e+01
-3.345718161265055102e+01 -2.809824562072753906e+01
-3.298857482274373609e+01 -3.037420590718587121e+01
-3.327778482437133789e+01 -3.044528198242187500e+01
-3.512056446075439453e+01 -3.095060348510742188e+01
-3.071911382675170898e+01 -2.836618423461914062e+01
-3.120325756072998047e+01 -2.932396761576334754e+01
-3.392753473917642992e+01 -2.883040237426757812e+01
-3.335335079828897875e+01 -3.022516822814941406e+01
-3.238873704274495680e+01 -2.758293724060058594e+01
-3.141359488169352332e+01 -2.986957550048828125e+01
-3.283217763900756836e+01 -3.056981023152669152e+01
-3.411894639333089430e+01 -2.910318756103515625e+01
-3.338233613967895508e+01 -2.932463200887044152e+01
-3.363177585601806641e+01 -2.933672078450520715e+01
-3.375590181350708008e+01 -3.106160100301106652e+01
-3.255025291442871094e+01 -3.003553835550944129e+01
-3.343317286173502367e+01 -3.030844879150390625e+01
-3.511134115854898852e+01 -3.054133478800455848e+01
-3.528089555104573805e+01 -3.117196083068847656e+01
-3.347569481531778735e+01 -2.995031992594401160e+01
-3.156746355692545691e+01 -3.074141120910644531e+01
-3.269915994008382398e+01 -2.953086407979329309e+01
-3.387423451741536695e+01 -2.968555959065755090e+01
-3.423259449005126953e+01 -3.102852630615234375e+01
-3.501389249165853101e+01 -3.052769851684570312e+01
-3.424445120493570727e+01 -3.022216351826985559e+01
-3.435470676422119141e+01 -3.136633872985839844e+01
-3.278492816289266187e+01 -3.070160484313964844e+01
-3.296398433049520094e+01 -2.973619588216145715e+01
-3.371001784006754320e+01 -2.887084070841471473e+01
-3.260361226399739820e+01 -2.837590090433756629e+01
-3.210908699035644531e+01 -2.712499809265136719e+01
-3.100284274419148645e+01 -2.967446263631184777e+01
-3.414478508631388110e+01 -3.025838724772135535e+01
-3.485699812571207445e+01 -3.109953498840332031e+01
-3.070572678248087684e+01 -2.653773498535156250e+01
-3.241385507583618164e+01 -3.003304163614908973e+01
-3.312994496027628344e+01 -2.923203531901041785e+01
-3.401716311772664625e+01 -2.814125823974609375e+01
-3.231189616521199781e+01 -2.829406102498372277e+01
-3.318454726537068922e+01 -2.837107213338216027e+01
-3.221607621510823805e+01 -2.655653381347656250e+01
-3.001235612233479699e+01 -2.752408599853515625e+01
-2.981083027521769324e+01 -2.549501673380533973e+01
-3.024173561731974402e+01 -2.922679964701334754e+01
-3.264796892801920336e+01 -2.860929616292317590e+01
-3.090422074000040809e+01 -2.921428362528483191e+01
-3.391517066955566406e+01 -3.030629920959472656e+01
-3.308393367131551344e+01 -3.049387613932291785e+01
-3.181112289428710938e+01 -3.060273869832356652e+01
-3.264504655202230055e+01 -2.968847147623698035e+01
-3.379630978902181226e+01 -3.094777170817057410e+01
-3.222791417439778883e+01 -3.087167485555012902e+01
-3.227060000101725024e+01 -3.020975176493326941e+01
-3.203989871342977125e+01 -2.900913619995117188e+01
-3.155557743708292762e+01 -3.032348950703938684e+01
-3.339952135086059570e+01 -3.087664731343587121e+01
-3.419748401641845703e+01 -2.810093434651692590e+01
-3.244687827428182203e+01 -2.966841189066569129e+01
-3.089153464635213098e+01 -2.729301452636718750e+01
-3.126084995269775391e+01 -2.967488098144531250e+01
-3.378197352091471117e+01 -2.838147926330566406e+01
-3.221359046300252515e+01 -3.018270937601725379e+01
-3.399779907862345141e+01 -3.076112683614094934e+01
-3.415608628590901930e+01 -3.068042691548665246e+01
-3.366922728220621508e+01 -3.046540387471516809e+01
-3.316310834884643555e+01 -3.031182034810383996e+01
-3.549319775899251539e+01 -3.096652475992838660e+01
-3.295886294047037524e+01 -3.007475090026855469e+01
-3.214901860555013258e+01 -2.781744321187337121e+01
-3.137122631072998047e+01 -2.775465138753255090e+01
-3.022427177429199219e+01 -2.911778704325358191e+01
-3.313161897659301758e+01 -3.025030644734700402e+01
-3.382100915908813477e+01 -3.090082422892252723e+01
-3.261967674891153735e+01 -2.698378181457519531e+01
-3.173002115885416785e+01 -2.770715840657551965e+01
-3.083062839508056641e+01 -2.916535949707031250e+01
-3.327658001581827563e+01 -2.955424308776855469e+01
-3.249177900950113695e+01 -2.610084724426269531e+01
-3.039043156305949012e+01 -2.949217987060546875e+01
-3.232435798645019531e+01 -3.008713277180989465e+01
-3.428052790959676344e+01 -3.011060969034830848e+01
-3.378390789031982422e+01 -2.807787704467773438e+01
-3.092806593577067176e+01 -3.024423662821451941e+01
-3.389408715565999586e+01 -2.770273145039876184e+01
-3.167329009373982629e+01 -3.011800702412923059e+01
-3.340026140213012695e+01 -2.807582600911458215e+01
-3.225328286488851148e+01 -2.949497985839843750e+01
-3.290326197942098219e+01 -2.903465779622395715e+01
-3.401349163055419922e+01 -3.047756703694661340e+01
-3.363811810811360914e+01 -3.059755198160807410e+01
-3.377974287668863695e+01 -2.745997937520344934e+01
-2.933474651972452918e+01 -2.796947097778320312e+01
-2.982571379343668738e+01 -2.773009109497070312e+01
-3.364092000325521070e+01 -3.135294405619303504e+01
