# Train Val
-1.441892590373754501e+01 -1.405890556434532179e+01
-1.444792177031437497e+01 -1.407498167706774339e+01
-1.453621658931175809e+01 -1.413559807120979528e+01
-1.444416968524456024e+01 -1.408121843461866440e+01
-1.442830413083235364e+01 -1.409125633982868919e+01
-1.446430535862843136e+01 -1.403504740727412248e+01
-1.440486942728360553e+01 -1.365266406071650529e+01
-1.454452075064182281e+01 -1.352051349738975539e+01
-1.452105014026165009e+01 -1.382276944990281997e+01
-1.467726392795642276e+01 -1.384995552162071242e+01
-1.458086766302585602e+01 -1.314587387481293135e+01
-1.460186612357695957e+01 -1.091984040396554079e+01
-1.448028553028901477e+01 -1.346014424113484154e+01
-1.436893325795730014e+01 -1.389881882110199385e+01
-1.445415704200665097e+01 -1.386091847853227144e+01
-1.459878219664096832e+01 -1.389702853908786473e+01
-1.449028864999612232e+01 -1.407122062088607173e+01
-1.457454822957515717e+01 -1.402224153048032207e+01
-1.454190326978763004e+01 -1.226741362237311073e+01
-1.468097949648896794e+01 -1.384726727473271346e+01
-1.471042493979136090e+01 -1.375231108727393270e+01
-1.447724868108828922e+01 -1.425817519348937168e+01
-1.467497163017590900e+01 -1.368859780299199080e+01
-1.453812933464845081e+01 -1.412821420446618781e+01
-1.458161227653423886e+01 -1.399952341054941130e+01
-1.466038516660531421e+01 -1.380524883022556004e+01
-1.459115688999493976e+01 -1.410228734202199163e+01
-1.452255085855722427e+01 -1.351731050169313164e+01
-1.462911984076102634e+01 -1.361502400930825729e+01
-1.451427356898784637e+01 -1.406274562687068830e+01
-1.468233772863944431e+01 -1.402844359657981244e+01
-1.473966521769762039e+01 -1.418475904093160267e+01
-1.465437992413838764e+01 -1.286947889451856675e+01
-1.462563657015562057e+01 -1.295857201613389087e+01
-1.462934837490320206e+01 -1.409384350962453070e+01
-1.454954832047224045e+01 -1.419467870291177292e+01
-1.480654048671325107e+01 -1.325058305418336602e+01
-1.463987102856238742e+01 -1.308984159494375277e+01
-1.458968831350406070e+01 -1.323947944888820949e+01
-1.471439523498217206e+01 -1.365972678692309827e+01
-1.447077901164690594e+01 -1.303645864709631219e+01
-1.463108401497205158e+01 -1.383315703156706533e+01
-1.476750424007574658e+01 -1.377209211324716520e+01
-1.482260248064994812e+01 -1.416405147701114764e+01
-1.465860513101021390e+01 -1.395592174282321629e+01
-1.459816584736108780e+01 -1.384018360484730081e+01
-1.460459215690692325e+01 -1.370901266320959344e+01
-1.452892108013232608e+01 -1.345216975274024129e+01
-1.471379427363475223e+01 -1.387536304028003187e+01
-1.481146661937236786e+01 -1.386591625213623047e+01
-1.464598124722639660e+01 -1.377665044115735427e+01
-1.463029750684897046e+01 -1.326769046040324440e+01
-1.466779453804095645e+01 -1.409165124769334732e+01
-1.465978225320577621e+01 -1.390988369731159935e+01
-1.462408670037984848e+01 -1.393396273526278328e+01
-1.478512266526619534e+01 -1.384571526267311725e+01
-1.473219433178504367e+01 -1.422382908362846798e+01
-1.485687778890132904e+01 -1.243131825831029325e+01
-1.461821984499692917e+01 -1.412865995431875277e+01
-1.464523444821437259e+01 -1.166208400974026027e+01
-1.471528503050406833e+01 -1.372017149491743560e+01
-1.470441402991612811e+01 -1.360232804038307819e+01
-1.485653131703535657e+01 -1.387231837929069300e+01
-1.485266064107418060e+01 -1.377419679815118947e+01
-1.447785382221142392e+01 -1.391506779658329940e+01
-1.484362060328324695e+01 -1.381535371557458625e+01
-1.461807252466678619e+01 -1.389710013897387952e+01
