# Train Val
-1.628281371543804923e+01 -1.584046963282993836e+01
-1.619529134035110474e+01 -1.608414734183967809e+01
-1.625930428256591043e+01 -1.600916895928320827e+01
-1.622840567181507865e+01 -1.587337386143672013e+01
-1.618007694681485376e+01 -1.528370395264068193e+01
-1.624020472913980484e+01 -1.582484621815867243e+01
-1.627158411095539847e+01 -1.588756042331844220e+01
-1.621223910897970200e+01 -1.597587525999391289e+01
-1.621925105651219567e+01 -1.544424741918390431e+01
-1.630006555467844009e+01 -1.501441751207624087e+01
-1.619834578285614768e+01 -1.583990752232539201e+01
-1.637408927828073502e+01 -1.578214174741274434e+01
-1.623163129885991296e+01 -1.543807559818416486e+01
-1.614813498407602310e+01 -1.612761689470960036e+01
-1.633272103716929635e+01 -1.511346164307036943e+01
-1.636728497097889701e+01 -1.582568837450696364e+01
-1.628278094778458396e+01 -1.617552429050594043e+01
-1.623759499192237854e+01 -1.607346365049287940e+01
-1.638374014198780060e+01 -1.550764491341330853e+01
-1.634354198227326194e+01 -1.581154709357719845e+01
-1.631682030856609344e+01 -1.556670840374835052e+01
-1.627949965000152588e+01 -1.563681042658818221e+01
-1.638860158870617667e+01 -1.583520200655057764e+01
-1.632448623577753821e+01 -1.527179445539202085e+01
-1.629763566454251489e+01 -1.615974572417023936e+01
-1.632507196813821793e+01 -1.595086896574342461e+01
-1.637786380698283395e+01 -1.607768390705059147e+01
-1.630065047492583474e+01 -1.601362700276560602e+01
-1.622745032856861869e+01 -1.527713278980998268e+01
-1.633095737546682358e+01 -1.535190161172445755e+01
-1.629794969906409463e+01 -1.564858152959253879e+01
-1.636208014438549796e+01 -1.596578287149404574e+01
-1.635281979789336404e+01 -1.600318680800400628e+01
-1.627184146394332132e+01 -1.522975076947893491e+01
-1.646325115859508514e+01 -1.564149840466387786e+01
-1.636378178000450134e+01 -1.484987305975579552e+01
-1.636212046692768851e+01 -1.545142544089973669e+01
-1.642093649258216104e+01 -1.592402434658694510e+01
-1.628788207719723502e+01 -1.626409003022429189e+01
-1.656183008601268014e+01 -1.612278559300806791e+01
-1.642323212325572968e+01 -1.612894640340433483e+01
-1.635161498685677728e+01 -1.579199555632355967e+01
-1.648861760894457618e+01 -1.568541515647590856e+01
-1.636984422554572305e+01 -1.592222367323838306e+01
-1.637011803934971610e+01 -1.578652130473743753e+01
-1.640566440920035163e+01 -1.484302175199830742e+01
-1.642358297357956687e+01 -1.565339630919617520e+01
-1.631329219043254852e+01 -1.580328410012381468e+01
-1.635137403756380081e+01 -1.601312207556390277e+01
-1.634606541693210602e+01 -1.497271364385431447e+01
-1.638454545537630835e+01 -1.616088467139702445e+01
-1.639098433156808099e+01 -1.557985347896427264e+01
-1.645994849006335059e+01 -1.607045475848309479e+01
-1.643732940157254419e+01 -1.602274456271877412e+01
-1.657981051007906714e+01 -1.588949546566257176e+01
-1.648102590193350991e+01 -1.520754291484882259e+01
-1.644300998995701590e+01 -1.610101027302927790e+01
-1.645561195413271705e+01 -1.601169442511224261e+01
-1.641373522331317147e+01 -1.541277311993883714e+01
-1.647424191733201226e+01 -1.580221941563990207e+01
-1.646763622512419900e+01 -1.582191908204710273e+01
-1.648442112406094751e+01 -1.584759599512273631e+01
-1.651689516256253043e+01 -1.609639443979634876e+01
-1.635338739057381829e+01 -1.559943133515196934e+01
-1.645085043708483497e+01 -1.615413034117067070e+01
-1.646048283825318137e+01 -1.558746403533142910e+01
-1.651056728512048721e+01 -1.607377491988144769e+01
-1.655367051313320914e+01 -1.606110948091977519e+01
-1.656146656970183173e+01 -1.597539091729498573e+01
-1.645938902348279953e+01 -1.585933723697414699e+01
-1.656185679386059562e+01 -1.568379197801862368e+01
-1.652580840885639191e+01 -1.577151972287661152e+01
-1.656765564779440680e+01 -1.504135136790089788e+01
-1.650014018764098367e+01 -1.557213572712687721e+01
-1.649868758519490441e+01 -1.601695593301352005e+01
-1.656909082581599435e+01 -1.573905978264746786e+01
