# Train Val
-1.705679701020320138e+01 -1.599720977188704829e+01
-1.703513766328493872e+01 -1.644247788268250332e+01
-1.684414553890625754e+01 -1.621339805404861423e+01
-1.705696837604045868e+01 -1.620476013034969043e+01
-1.702905468394358834e+01 -1.643485214183856868e+01
-1.687060149759054184e+01 -1.604850656336003922e+01
-1.704999421040217200e+01 -1.382599438010872106e+01
-1.720190365364154061e+01 -1.609365457064145488e+01
-1.700185973197221756e+01 -1.625757659565318747e+01
-1.694308581203222275e+01 -1.558236331444282108e+01
-1.716828495264053345e+01 -1.638167152157077666e+01
-1.706911492347717285e+01 -1.392042787972982865e+01
-1.704121062159538269e+01 -1.653435325622558594e+01
-1.725419571499029914e+01 -1.612684345554995957e+01
-1.708727274090051651e+01 -1.607381468933898105e+01
-1.715267067650954047e+01 -1.487735713611949606e+01
-1.726524643103281775e+01 -1.653287980463597506e+01
-1.713918407509724418e+01 -1.649845935771991634e+01
-1.715564502030611038e+01 -1.653919894973953220e+01
-1.724408919612566748e+01 -1.635186345236641969e+01
-1.705623978624741355e+01 -1.630586642723578805e+01
-1.715535949667294702e+01 -1.628947690245393076e+01
-1.710128087798754493e+01 -1.559128809594488807e+01
-1.713116932908694068e+01 -1.612897127324884750e+01
-1.722867884238560876e+01 -1.656365496152407246e+01
-1.714671225349108497e+01 -1.422573395518513450e+01
-1.715615640580654144e+01 -1.652605273506858197e+01
-1.712109326074520865e+01 -1.628599239943863353e+01
-1.728643944611151895e+01 -1.548394011212633714e+01
-1.721270898481209954e+01 -1.624653732002555628e+01
-1.722413532435894012e+01 -1.644832390624207363e+01
-1.730644271026055137e+01 -1.664156339075658053e+01
-1.730257992943127832e+01 -1.649952931837601966e+01
-1.711096221705277642e+01 -1.626020452573702002e+01
-1.734746610373258591e+01 -1.639596152615237656e+01
-1.746423642834027490e+01 -1.593736779844606133e+01
-1.729939571768045425e+01 -1.536705887782109237e+01
-1.731776307026545325e+01 -1.612103844927503005e+01
-1.746535950650771341e+01 -1.662000165666852780e+01
-1.727270517994960031e+01 -1.658871733677851523e+01
-1.732272229840357980e+01 -1.555342972743046737e+01
-1.707227767755587777e+01 -1.674813905938879088e+01
-1.720405210057894507e+01 -1.648769869123186282e+01
-1.700774378515779972e+01 -1.626141206320230026e+01
-1.718095485369364539e+01 -1.519439396300873213e+01
-1.725677881824473658e+01 -1.608142452735405570e+01
-1.733135208735863486e+01 -1.628395343136477891e+01
-1.710167047753930092e+01 -1.622929000854492188e+01
-1.729169386873642722e+01 -1.685326044900076781e+01
-1.727999223023653030e+01 -1.679334178528228350e+01
-1.724229687452316284e+01 -1.655591479214755068e+01
-1.730587428187330445e+01 -1.443221143004182139e+01
-1.735656418402989587e+01 -1.657637311266614333e+01
-1.740308284759521484e+01 -1.570465982115113945e+01
-1.753718519955873489e+01 -1.589122243361039644e+01
-1.719413333634535590e+01 -1.502455123059161224e+01
-1.744681721180677414e+01 -1.644092927660260983e+01
-1.737254604945580283e+01 -1.602506348993870944e+01
-1.738405724118153373e+01 -1.636286344156636829e+01
-1.723587836076815805e+01 -1.647309354063752451e+01
-1.756932014971971512e+01 -1.428445687232079386e+01
-1.729145880291859427e+01 -1.670949118477957640e+01
-1.729792334387699881e+01 -1.639761229923793096e+01
-1.735703692585229874e+01 -1.542350117571942292e+01
-1.741103099534909049e+01 -1.669385070305365915e+01
-1.736241354793310165e+01 -1.685593520820915003e+01
-1.724441302567720413e+01 -1.686037791859019919e+01
-1.747559849172830582e+01 -1.660788645063127689e+01
-1.731839017570018768e+01 -1.670952670605151624e+01
-1.746275943766037742e+01 -1.574597077555470648e+01
-1.730469092975060263e+01 -1.691643843712744655e+01
-1.740743882705767831e+01 -1.686746064718667526e+01
-1.733380139619112015e+01 -1.578241828819374071e+01
-1.755362847199042520e+01 -1.672771557894619932e+01
-1.755366335064172745e+01 -1.708442457620199662e+01
-1.721597486486037454e+01 -1.578463880117837448e+01
-1.761714625855286798e+01 -1.597262797417578817e+01
-1.723001641531785211e+01 -1.654285238934801683e+01
-1.740932075927655021e+01 -1.556164371193229456e+01
-1.733922500908374786e+01 -1.513461843713537469e+01
-1.746075540781021118e+01 -1.610790499154623490e+01
-1.758135730524857721e+01 -1.538684522950804023e+01
-1.753262034058570862e+01 -1.645354579331038991e+01
-1.751659877598285675e+01 -1.635702328867726507e+01
-1.751407657563686371e+01 -1.647445521416602077e+01
-1.741766535242398461e+01 -1.596727519840389142e+01
-1.754769111921389779e+01 -1.645062026729831572e+01
-1.747941683977842331e+01 -1.635015823314716243e+01
-1.733421361943085870e+01 -1.694618261015260430e+01
-1.743573082735141000e+01 -1.683098298853093766e+01
-1.738799725969632348e+01 -1.677310365206235332e+01
-1.758672802895307541e+01 -1.670659841809953861e+01
-1.752961034079392633e+01 -1.571854000586967892e+01
-1.763011842717726907e+01 -1.669030577176577168e+01
-1.761811675876379013e+01 -1.707633761616496315e+01
-1.757863916705052176e+01 -1.620498202683089772e+01
-1.762805644422769547e+01 -1.671080158283184147e+01
-1.772919228424628457e+01 -1.578746351019128547e+01
-1.743079390625159064e+01 -1.705140548557429980e+01
-1.771440726766983786e+01 -1.567158742384477144e+01
-1.766385722408692160e+01 -1.647086866799887162e+01
-1.759903624405463418e+01 -1.591461605220646014e+01
-1.744523590430617332e+01 -1.476616874298492021e+01
-1.772582824279864511e+01 -1.616653578622000609e+01
-1.766430663069089135e+01 -1.582672778042879891e+01
-1.757374355942010880e+01 -1.519450063829298081e+01
-1.767816544820864877e+01 -1.641865937121502839e+01
-1.753399242460727692e+01 -1.660016633318616286e+01
-1.748171949883301934e+01 -1.696684057062322282e+01
-1.775031016270319739e+01 -1.654224991488766250e+01
-1.773011037955681601e+01 -1.631379425990117227e+01
-1.753820508966843406e+01 -1.654902811174268962e+01
-1.764320436616738519e+01 -1.693669556952142230e+01
-1.774750296026468277e+01 -1.628530617503376732e+01
-1.764631202071905136e+01 -1.658499496014087171e+01
-1.761881353209416190e+01 -1.624224584752863265e+01
-1.763879255950450897e+01 -1.678369477507355967e+01
-1.760170501967271051e+01 -1.571065418441574302e+01
-1.783125147720177850e+01 -1.642541297070391693e+01
-1.780553410202264786e+01 -1.666566290174211673e+01
-1.770876262833674630e+01 -1.673933731425892191e+01
-1.761284314344326773e+01 -1.644659105523840026e+01
-1.779204463958740234e+01 -1.644478153872799453e+01
-1.750128416220347205e+01 -1.646531808531129570e+01
-1.741429094970226288e+01 -1.696208690048812429e+01
-1.778498638172944268e+01 -1.693562844511750498e+01
-1.763395841916402063e+01 -1.677591741239869805e+01
-1.787052045265833655e+01 -1.638681086007650833e+01
-1.778234458714723587e+01 -1.707361234937395267e+01
-1.761764913797378540e+01 -1.623438665464327002e+01
-1.784313953667879105e+01 -1.660138753172639170e+01
-1.764109822611014167e+01 -1.694802949335667819e+01
-1.766544696191946784e+01 -1.699021807583895693e+01
-1.761333426833152771e+01 -1.691060265627774228e+01
-1.766574001808961114e+01 -1.701873693837747936e+01
-1.790021299074093619e+01 -1.637105905854856758e+01
-1.748714030285676202e+01 -1.471826361371325120e+01
-1.775715182597438613e+01 -1.607847426773665944e+01
-1.736192342887322226e+01 -1.664542128823020306e+01
-1.777319337924321374e+01 -1.603643016072062721e+01
-1.785785520821809769e+01 -1.602685153019892539e+01
-1.786843171219031134e+01 -1.648001232394924287e+01
-1.770307331283887109e+01 -1.702328703000948096e+01
-1.760123533258835593e+01 -1.702150417922378978e+01
-1.754330261796712875e+01 -1.641074574458134805e+01
-1.772698222349087516e+01 -1.657741843879997035e+01
-1.781379514187574387e+01 -1.651161035314783021e+01
-1.788043755541245261e+01 -1.672305182667521706e+01
-1.788147115459044656e+01 -1.713726779392787236e+01
-1.777709292620420456e+01 -1.692194318152093402e+01
-1.791239263862371445e+01 -1.717812576541652803e+01
-1.782382754981517792e+01 -1.688784326825823001e+01
-1.777589170386393747e+01 -1.470917632363059369e+01
-1.792595982799927512e+01 -1.628493207460874004e+01
-1.780345741162697593e+01 -1.665870811412860775e+01
-1.786577220509449759e+01 -1.698350729261125736e+01
-1.798630439986785134e+01 -1.704417756315949717e+01
-1.790929432461659232e+01 -1.636486091861477021e+01
-1.786251623183488846e+01 -1.643051790262197542e+01
-1.785653674105803290e+01 -1.643085837673831406e+01
-1.787090333551168442e+01 -1.648011857813054704e+01
-1.772813701877991477e+01 -1.513101974090972490e+01
-1.790276020268599311e+01 -1.667972632816859502e+01
-1.773027007281780243e+01 -1.662511071291836728e+01
-1.794384964307149133e+01 -1.709419584893560895e+01
-1.795238831142584601e+01 -1.715139047201577682e+01
-1.788422068705161294e+01 -1.682173035361550006e+01
-1.786819281925757608e+01 -1.695446205139160156e+01
-1.774985687186320504e+01 -1.708938936753706628e+01
-1.799254579593737802e+01 -1.634189720896931419e+01
-1.791290415823459625e+01 -1.690187663536567086e+01
-1.795216075579325476e+01 -1.631553387332272109e+01
-1.781748275707165519e+01 -1.645509503104469928e+01
-1.803281306972106179e+01 -1.684443772303593789e+01
-1.794980559498071671e+01 -1.684507865410346383e+01
-1.810073489199082175e+01 -1.688881336558948831e+01
-1.793024514367182931e+01 -1.462782848655403356e+01
-1.789745971560478210e+01 -1.603703060397853974e+01
-1.781333966801564017e+01 -1.607685989528507520e+01
-1.792037624617417535e+01 -1.456994628906250000e+01
