# Train Val
-9.398735920588174864e+00 -3.191432317097981919e+00
-1.015862758954366107e+01 -2.380428314208984375e+00
-9.963208119074502989e+00 -2.882742802302042495e+00
-1.031853159268697162e+01 -3.016128540039062500e+00
-1.058862288792928119e+01 -2.344283084074656021e+00
-1.034496863683064838e+01 -2.738857865333557129e+00
-1.024619086583455463e+01 -2.909346818923950195e+00
-1.025419465700785260e+01 -3.007671991984049331e+00
-1.037900829315185547e+01 -3.238361279169718276e+00
-9.473276575406393007e+00 -2.551208019256591797e+00
-9.848038117090860410e+00 -2.637782851854959976e+00
-1.045921349525451660e+01 -3.510571082433064927e+00
-1.053053498268127441e+01 -2.391394019126892090e+00
-1.066726835568745990e+01 -3.210952838261922349e+00
-1.052168122927347760e+01 -2.946874777475992691e+00
-1.004166857401529889e+01 -3.602106332778930664e+00
-9.937433878580728575e+00 -2.798934618631998550e+00
-9.561349232991537050e+00 -3.024487336476644028e+00
-9.707393209139505430e+00 -2.690556287765502930e+00
-1.022469552357991596e+01 -3.002345164616902817e+00
-1.102103900909423828e+01 -2.520930051803588867e+00
-1.086683495839436908e+01 -2.501863002777099609e+00
-9.175669908523559570e+00 -3.971376736958821763e+00
-9.665036678314208984e+00 -3.189168214797973633e+00
-9.459887901941934629e+00 -3.572007020314534653e+00
-9.815091252326965332e+00 -2.661267439524332534e+00
-9.992096424102783203e+00 -3.537022868792215835e+00
-1.072713438669840436e+01 -2.707121690114339341e+00
-9.840161760648092226e+00 -2.736743768056233872e+00
-1.029979761441548725e+01 -3.407853643099466812e+00
-1.115418084462483783e+01 -2.365651528040567886e+00
-1.050907635688781738e+01 -2.420544624328613281e+00
-1.053380636374155621e+01 -3.278377771377563477e+00
-1.004985833168029785e+01 -2.634900093078613281e+00
-1.054173858960469623e+01 -2.647772471110025894e+00
-1.090757377942403217e+01 -2.507365067799886216e+00
-1.001193090279897113e+01 -2.315785805384317886e+00
-8.981786131858825684e+00 -3.259313186009725083e+00
-9.937998215357461973e+00 -3.133186062177022446e+00
-9.545557141304016113e+00 -2.379412094751993667e+00
-1.028131532669067383e+01 -2.522757530212402344e+00
-1.111517365773518939e+01 -2.371772766113281250e+00
-1.070035743713378906e+01 -2.666187445322672378e+00
-1.067192784945170025e+01 -3.011126637458801270e+00
-1.093055844306945801e+01 -2.834608356157938491e+00
-1.144675024350484271e+01 -2.535196185111999512e+00
-1.109584752718607525e+01 -2.419223467508951675e+00
-1.049318877855936627e+01 -2.636326789855957031e+00
-1.060799686113993268e+01 -2.833232959111531724e+00
-1.120656236012776752e+01 -3.288572152455647934e+00
-1.108074299494425397e+01 -2.641095081965128433e+00
-1.083444499969482422e+01 -2.486270507176717270e+00
-1.091460998853047748e+01 -2.443126757939656724e+00
-1.147305361429850201e+01 -2.214752237002054702e+00
-1.069592968622843365e+01 -3.436059474945068359e+00
-1.125579341252644916e+01 -1.978188117345174080e+00
-9.749862233797708555e+00 -3.313781579335530747e+00
-9.892394701639810606e+00 -2.928325017293294419e+00
-1.059929180145263672e+01 -2.802266041437784683e+00
-1.198916554450988770e+01 -2.823371410369873047e+00
-1.020605552196502686e+01 -2.983870347340901841e+00
-9.000262419382730528e+00 -3.368739843368530273e+00
-9.685253699620565371e+00 -3.004394809405008804e+00
-1.103496305147806744e+01 -3.117317597071329605e+00
-1.087851488590240479e+01 -2.709493358929952134e+00
-1.049099914232889752e+01 -2.856853485107421875e+00
