# Train Val
-1.134064658482869525e+01 -1.082128016153971295e+01
-1.318537457784016986e+01 -1.034056250254313092e+01
-1.415000486373901367e+01 -9.671754201253255800e+00
-1.462806900342305561e+01 -1.182953453063964844e+01
-1.374532922108968158e+01 -1.171840858459472656e+01
-1.389337150255838971e+01 -1.227292569478352924e+01
-1.401535518964131732e+01 -1.236661052703857422e+01
-1.369946479797363281e+01 -1.200974527994791607e+01
-1.422197779019673725e+01 -1.018000825246175189e+01
-1.403015502293904682e+01 -1.296620496114095111e+01
-1.373468399047851562e+01 -9.468033790588378906e+00
-1.346254801750183105e+01 -1.289733664194742779e+01
-1.462984490394592285e+01 -1.151669661204020123e+01
-1.379712978998819928e+01 -6.964143594106038115e+00
-1.166516256332397461e+01 -1.099722035725911518e+01
-1.353168630599975586e+01 -1.090680027008056641e+01
-1.285414703687032123e+01 -9.214441299438476562e+00
-1.287974675496419330e+01 -1.164569028218587299e+01
-1.382041430473327637e+01 -1.146828746795654297e+01
-1.479454263051350971e+01 -1.219126160939534564e+01
-1.533589156468709369e+01 -1.158546384175618549e+01
-1.572174056371053119e+01 -1.164377085367838482e+01
-1.522700993220011334e+01 -1.210366725921630859e+01
-1.441344022750854492e+01 -1.073792044321695904e+01
-1.489519087473551373e+01 -1.056010278065999408e+01
-1.202040235201517682e+01 -8.176021893819173769e+00
-1.317040594418843646e+01 -1.102522150675455670e+01
-1.424918437004089355e+01 -1.138664627075195312e+01
-1.433893013000488281e+01 -1.249816036224365234e+01
-1.571718867619832416e+01 -1.163058789571126361e+01
-1.264578096071879010e+01 -1.025122896830240826e+01
-1.380339193344116211e+01 -1.192244116465250592e+01
-1.409248304367065430e+01 -1.184640820821126361e+01
-1.473352758089701275e+01 -1.203032112121582031e+01
-1.472159536679585834e+01 -1.264395904541015625e+01
-1.542304166158040424e+01 -1.105444908142089844e+01
-1.344223117828369141e+01 -1.283766778310140033e+01
-1.498389768600463867e+01 -8.916996002197265625e+00
-1.040518669287363629e+01 -9.434572537740072207e+00
-1.139930176734924316e+01 -9.896756490071615175e+00
-1.396895980834960938e+01 -1.066355292002359967e+01
-1.502908595403035541e+01 -1.122622966766357422e+01
