# Train Val
-2.468551907296908254e+01 -2.037178043524424353e+01
-2.547196743852001077e+01 -2.145566527048746863e+01
-2.462558979099079792e+01 -2.146004287401835242e+01
-2.623797917770126986e+01 -2.140047685305277625e+01
-2.530749531115515794e+01 -1.964682261149088660e+01
-2.446050592196189655e+01 -2.179824558893839637e+01
-2.439110216043763302e+01 -2.156604925791422644e+01
-2.578781966839806472e+01 -2.226403721173604211e+01
-2.422999634176997930e+01 -2.154843751589457312e+01
-2.587625813888291049e+01 -2.244764550526936731e+01
-2.540337350813009110e+01 -2.094904947280883789e+01
-2.537590128688488988e+01 -2.186874469121297082e+01
-2.569007951122219424e+01 -2.120430660247802734e+01
-2.559136277538235049e+01 -2.155596534411112586e+01
-2.528395032074491766e+01 -2.016933655738830566e+01
-2.637222855778063746e+01 -2.183659927050272742e+01
-2.545664358947236749e+01 -2.133026941617329797e+01
-2.513454146304373182e+01 -2.177414933840433875e+01
-2.492826803659988499e+01 -2.137512369950612268e+01
-2.551891160415390658e+01 -1.984712147712707520e+01
-2.524174179465083867e+01 -2.180121831099192420e+01
-2.497253912586276670e+01 -1.909530274073282996e+01
-2.597354381367311760e+01 -2.042141350110371789e+01
-2.483305486582093380e+01 -2.109411001205444336e+01
-2.483428843546721865e+01 -2.080385303497314453e+01
-2.534972976425946811e+01 -2.072551019986470422e+01
-2.514870519153142325e+01 -2.067732048034667969e+01
-2.507854558653750487e+01 -2.098214741547902307e+01
-2.546383170758263503e+01 -2.074764609336853027e+01
-2.514636568295753705e+01 -2.207472944259643555e+01
-2.587914979255805648e+01 -2.244185940424601355e+01
-2.562673085422839137e+01 -2.236869017283121863e+01
-2.608361433320126466e+01 -2.215685772895812988e+01
-2.544189002150196188e+01 -2.057550287246704102e+01
-2.577738276982711696e+01 -1.771868856747945031e+01
-2.602727178799904095e+01 -2.151858496665954590e+01
-2.501922996973587132e+01 -1.985973850886027137e+01
-2.579304190813484965e+01 -2.214799368381500244e+01
-2.563160096184682146e+01 -2.105466934045155725e+01
-2.643995543657723246e+01 -2.126571202278137207e+01
-2.588009947437350888e+01 -2.065618594487508020e+01
-2.572748475155587755e+01 -2.130325166384379187e+01
-2.565762106038756230e+01 -1.974090600013732910e+01
-2.588040025355452300e+01 -2.025636498133341590e+01
-2.550469026727191491e+01 -2.013627107938130578e+01
-2.611500266446905627e+01 -2.083674526214599609e+01
-2.589951303449727860e+01 -2.224520723025004187e+01
-2.589546210078869848e+01 -2.178634818394978723e+01
-2.556473043409444657e+01 -2.030131888389587402e+01
-2.656206955343990117e+01 -1.904471365610758582e+01
-2.414304039841991312e+01 -2.221494078636169434e+01
-2.553973353111137712e+01 -2.225922942161560059e+01
-2.652836301771261063e+01 -2.145658318201700965e+01
-2.614632564480021770e+01 -2.132051046689351281e+01
-2.491134516667511534e+01 -2.200543181101481238e+01
-2.555528732881707654e+01 -1.937158489227294922e+01
-2.607853275234416301e+01 -2.104233185450236121e+01
-2.664966158139503705e+01 -2.109910821914672852e+01
-2.597048756227654920e+01 -2.200735497474670410e+01
-2.659120438462596780e+01 -2.178767081101735315e+01
-2.638421643790552196e+01 -2.151185456911722937e+01
-2.527367734100858954e+01 -2.034447006384531775e+01
-2.485648042064602237e+01 -2.198904657363891602e+01
-2.626359347973839675e+01 -2.103777090708414832e+01
-2.449771315364514379e+01 -2.206066600481669226e+01
-2.684365749359130859e+01 -2.143799519538879395e+01
-2.595223494707527934e+01 -2.125916393597920617e+01
-2.509153673204324875e+01 -1.978329809506734094e+01
-2.530750990722139093e+01 -2.176079082489013672e+01
-2.513767738665564622e+01 -2.011342660586039344e+01
-2.540271568298339844e+01 -2.243281761805216590e+01
