# Train Val
-3.140764871556708115e+01 -2.646213190179122066e+01
-3.123894341448520251e+01 -2.848644356978567060e+01
-3.093537624846113587e+01 -2.895418603796708013e+01
-3.130321637620317077e+01 -2.641416107980828443e+01
-3.078368633351427519e+01 -2.552174944626657549e+01
-3.095109421141604145e+01 -2.738034268429404960e+01
-3.102483342556243073e+01 -2.781476321973298838e+01
-3.162996775038698871e+01 -2.830705788261012046e+01
-3.121786223066613886e+01 -2.812623229779695322e+01
-3.127588031647053057e+01 -2.766824436187744141e+01
-3.140067374452631555e+01 -2.870320440593518541e+01
-3.102466922110699699e+01 -2.896003457119590507e+01
-3.105242823539896335e+01 -2.862929901323820303e+01
-3.153790597712740151e+01 -2.826962596491763335e+01
-3.216833791326969560e+01 -2.836754256800601226e+01
-3.187774952421797181e+01 -2.841833787215383467e+01
-3.110842489688954515e+01 -2.917671790875886728e+01
-3.100904822856821852e+01 -2.813812311072098638e+01
-3.170407243485146509e+01 -2.816673359118009756e+01
-3.113480250378872327e+01 -2.842120316154078452e+01
-3.114966712099440471e+01 -2.572554287157560537e+01
-3.113168685994249785e+01 -2.715309725309673183e+01
-3.162703812375981727e+01 -2.803543417077315425e+01
-3.180826667014588693e+01 -2.852562648371646148e+01
-3.097674992743958811e+01 -2.832868159444708667e+01
-3.154586625606455641e+01 -2.910491607063694985e+01
-3.193558628001111543e+01 -2.821749908045718414e+01
-3.148245483763674457e+01 -2.898080409200568042e+01
-3.169002889065032136e+01 -2.849238917702122720e+01
-3.149255596323216366e+01 -2.891293329941598955e+01
-3.148702679289148065e+01 -2.830070636146946939e+01
-3.116390456544592169e+01 -2.815257750059429043e+01
-3.178339610201247112e+01 -2.694394217039409511e+01
-3.123639754031566795e+01 -2.734784362190648110e+01
-3.044071419695590563e+01 -2.704885261937191743e+01
-3.109725668075236982e+01 -2.831591636256167632e+01
-3.085540367694611419e+01 -2.849762765984786128e+01
-3.144235211230338933e+01 -2.672497508400364907e+01
-3.191315984725952148e+01 -2.840054391559801772e+01
-3.081737275833779321e+01 -2.806519222259521484e+01
-3.176837397636251126e+01 -2.846783974296168296e+01
-3.077656917369112222e+01 -2.861511913098787119e+01
-3.188505481151824128e+01 -2.682798194885253906e+01
