# Train Val
-4.150889682769775391e+01 -3.993673706054687500e+01
-4.430381139119466383e+01 -4.397198613484700758e+01
-3.965040143330892164e+01 -4.132628758748372633e+01
-4.034337902069091797e+01 -3.927267328898111742e+01
-4.173875967661539477e+01 -4.222335179646810133e+01
-4.165132490793863695e+01 -4.067658233642578125e+01
-4.156656233469644945e+01 -3.776210021972656250e+01
-4.051426601409912109e+01 -4.499311701456705492e+01
-4.239602184295654297e+01 -3.076672172546386719e+01
-3.706711928049723070e+01 -4.104855982462564867e+01
-4.188736724853515625e+01 -4.181685002644857008e+01
-4.413476467132568359e+01 -4.589622624715169508e+01
-4.284607219696044922e+01 -3.716593170166015625e+01
-3.777780755360921461e+01 -4.357185236612955492e+01
-4.129508558909098070e+01 -4.137047576904296875e+01
-4.205205567677815992e+01 -3.514816665649414062e+01
-4.258226998647054273e+01 -4.565344365437825758e+01
-4.209289709726969164e+01 -4.375789642333984375e+01
-4.426087093353271484e+01 -4.336187616984049242e+01
-4.431294854482015211e+01 -4.257511647542317945e+01
-4.496610037485758227e+01 -4.697481791178385180e+01
-4.315253671010335523e+01 -4.153219095865885180e+01
-4.271367073059082031e+01 -3.435111109415689867e+01
-3.695391146341959399e+01 -4.175676472981771070e+01
-4.355204772949218750e+01 -3.339375432332357008e+01
-3.824432055155435961e+01 -3.820570373535156250e+01
-4.206462637583414477e+01 -3.966761906941732008e+01
-4.519198226928710938e+01 -4.759041976928710938e+01
-4.304988765716552734e+01 -4.125864664713541430e+01
-4.293689886728922289e+01 -4.275400797526041430e+01
-4.445422108968099195e+01 -4.455866750081380445e+01
-4.204267279307047289e+01 -4.275045267740885180e+01
-4.405869706471761305e+01 -4.100437545776367188e+01
-4.293344720204671461e+01 -4.084390513102213305e+01
-4.381359672546386719e+01 -4.406488037109375000e+01
-4.392548147837320727e+01 -3.913485209147135180e+01
-4.205738258361816406e+01 -4.643836847941080492e+01
-4.228727277119954664e+01 -4.541708374023437500e+01
-3.655685806274414062e+01 -4.013575490315755445e+01
-4.250614102681478101e+01 -4.134847768147786695e+01
-4.371759923299153883e+01 -4.298186492919921875e+01
-4.409960937500000000e+01 -4.119800694783528883e+01
-4.451124318440755445e+01 -4.752174758911132812e+01
-4.428517309824625414e+01 -4.508720143636067945e+01
-4.142524051666259766e+01 -4.641092809041341383e+01
-4.126133839289347094e+01 -3.878001022338867188e+01
-3.930196634928385180e+01 -3.845979944864908617e+01
-4.277745564778646070e+01 -3.846372222900390625e+01
-3.638721195856729906e+01 -4.161842981974283617e+01
-4.292800776163736742e+01 -4.553831100463867188e+01
-4.455511919657389086e+01 -4.457772191365560133e+01
-4.373513984680175781e+01 -4.379986953735351562e+01
-4.262174383799234789e+01 -3.824623362223307055e+01
-4.276141866048177320e+01 -4.099750264485677320e+01
-4.504695320129394531e+01 -4.456579462687174242e+01
-4.167979653676351148e+01 -4.147598775227864820e+01
-4.324873034159342211e+01 -4.566540145874023438e+01
-4.552456283569335938e+01 -4.115219751993814867e+01
-4.310079638163248461e+01 -4.238572184244791430e+01
-4.355416711171468336e+01 -3.919225438435872633e+01
-4.440043544769287109e+01 -4.824406687418619555e+01
-4.294937705993652344e+01 -4.731356811523437500e+01
-4.336351490020751953e+01 -4.645733769734700758e+01
-4.191488329569498461e+01 -4.798796335856119555e+01
-3.900826136271158617e+01 -4.173978678385416430e+01
-4.005166308085123461e+01 -3.747649637858072680e+01
-4.084317048390706617e+01 -3.877067565917968750e+01
-4.245331732432047289e+01 -4.556307093302408617e+01
-4.013191413879394531e+01 -3.875819778442382812e+01
-4.292430210113525391e+01 -4.344000371297200758e+01
-4.267972596486409742e+01 -4.233936818440755445e+01
-4.269806607564290601e+01 -4.088231150309244555e+01
-4.165024757385253906e+01 -4.549438476562500000e+01
-4.319755999247232836e+01 -4.253976186116536695e+01
-4.020066038767496508e+01 -3.932556533813476562e+01
-4.368249607086181641e+01 -4.991344579060872633e+01
-4.651884365081787109e+01 -4.289887110392252367e+01
-4.397565142313639086e+01 -4.517627970377603930e+01
-4.620048713684082031e+01 -4.432432937622070312e+01
-4.406815528869628906e+01 -4.391181691487630445e+01
-4.221129830678304273e+01 -3.648885472615560133e+01
-4.158716265360514086e+01 -4.327255376180013258e+01
-4.380627806981404859e+01 -3.228251902262369555e+01
-4.092599550882975024e+01 -4.698899586995442945e+01
-4.188302421569824219e+01 -4.142232640584310133e+01
-4.143844763437906664e+01 -4.391856765747070312e+01
-4.124046579996744555e+01 -4.107128397623697680e+01
-4.468619505564371508e+01 -4.765973790486653883e+01
-4.215391985575357836e+01 -4.097491073608398438e+01
-4.351940854390462476e+01 -4.101272074381510180e+01
-4.337192408243814867e+01 -4.326785151163736742e+01
-4.433914756774902344e+01 -4.221933237711588305e+01
-4.436837291717529297e+01 -3.800043106079101562e+01
-4.206563790639241773e+01 -3.480826695760091383e+01
-4.123982206980387133e+01 -4.719364420572916430e+01
-4.359229691823323805e+01 -4.321415328979492188e+01
-4.333273919423421461e+01 -3.901243591308593750e+01
-4.058771197001139086e+01 -4.473106384277343750e+01
-4.370043150583902758e+01 -4.728035481770833570e+01
-4.657430362701416016e+01 -5.061509831746419508e+01
-4.254434935251871508e+01 -4.292778905232747633e+01
-4.146140257517496508e+01 -4.455812581380208570e+01
-4.341832160949707031e+01 -4.970263671875000000e+01
-4.386180432637532789e+01 -4.409675725301107008e+01
-4.179447555541992188e+01 -3.879661687215169508e+01
-4.125803661346435547e+01 -4.715577952067057055e+01
