# Train Val
-2.302441047409833530e+01 -1.896463354428609094e+01
-2.364659065311237995e+01 -1.918763907750447473e+01
-2.336041094084917447e+01 -1.917521802584330359e+01
-2.354692659539691491e+01 -1.964431647459666053e+01
-2.415337063094316861e+01 -1.939269288380940637e+01
-2.376881667314949809e+01 -1.947020371754964074e+01
-2.379970287064374546e+01 -1.861363307634989539e+01
-2.356410055645441659e+01 -1.898618312676747522e+01
-2.331922482636015204e+01 -1.893471789360046387e+01
-2.382400855371507475e+01 -1.814667745431264123e+01
-2.319903312295170039e+01 -1.988957786560058594e+01
-2.296338360188370942e+01 -1.924760270118713379e+01
-2.426562771554720754e+01 -1.872281559308369836e+01
-2.370002166295455837e+01 -1.933329864343007287e+01
-2.369808470192602101e+01 -1.921281703313191613e+01
-2.323783108339471326e+01 -1.753994218508402625e+01
-2.341819139254295123e+01 -1.806214074293772498e+01
-2.297700959545070987e+01 -1.845378021399180213e+01
-2.380273595906920292e+01 -1.881716108322143555e+01
-2.373348635334079404e+01 -1.726860308647155762e+01
-2.370066875522419636e+01 -1.762957390149434289e+01
-2.368247098437810294e+01 -1.752034044265747070e+01
-2.297251082274873468e+01 -1.932384300231933594e+01
-2.325676997233245302e+01 -1.790671698252360144e+01
-2.322186967882059250e+01 -1.981660632292429725e+01
-2.342174184120307601e+01 -1.881141591072082520e+01
-2.337931890002751700e+01 -1.968005998929341516e+01
-2.376761074389441575e+01 -1.992728535334269324e+01
-2.322863866515078612e+01 -2.036982603867848596e+01
-2.392771572177693074e+01 -1.943697055180867395e+01
-2.372849150835457621e+01 -1.730493994553883752e+01
-2.356455794835494899e+01 -1.956122795740763465e+01
-2.389624351566120808e+01 -1.862337835629780969e+01
-2.348752726538706526e+01 -1.811283310254414758e+01
-2.350028429193011803e+01 -1.860509435335795203e+01
-2.362927330146401772e+01 -1.852271676063537598e+01
-2.323979539386296622e+01 -1.718651298681895057e+01
-2.323445258706302852e+01 -2.015664998690287391e+01
-2.345346728825973415e+01 -1.890425658226013184e+01
-2.419966518272787681e+01 -1.798072973887125769e+01
-2.367784495272879042e+01 -1.844097014268239221e+01
-2.362562344437938577e+01 -1.686549393335978309e+01
-2.287029206550727523e+01 -2.009339992205302039e+01
-2.407564814616057802e+01 -1.924129899342854699e+01
-2.359107292304604897e+01 -1.942575828234354773e+01
-2.394752803091275339e+01 -1.871117432912190637e+01
-2.436681884830280964e+01 -1.798415752251942834e+01
-2.338202798164497054e+01 -1.805515940984090051e+01
