# Train Val
-1.756877427299817285e+01 -1.586908302307128871e+01
-1.807451562086741248e+01 -1.646337552070617605e+01
-1.831045852104822913e+01 -1.667162375450134348e+01
-1.825714407364527503e+01 -1.648712682723999023e+01
-1.853034200270970544e+01 -1.666737966537475657e+01
-1.813913536071777344e+01 -1.633669877052307129e+01
-1.787340923150380334e+01 -1.643639526367187642e+01
-1.831392843524615088e+01 -1.511269602775573695e+01
-1.844372146328290185e+01 -1.600473108291625834e+01
-1.814501356085141381e+01 -1.662454977035522319e+01
-1.845797999699910363e+01 -1.676718282699584961e+01
-1.806825571258862695e+01 -1.621754179000854634e+01
-1.833909756938616553e+01 -1.632813868522644185e+01
-1.815935171643893042e+01 -1.619990029335021831e+01
-1.825225963195164880e+01 -1.652160115242004323e+01
-1.831429831186930457e+01 -1.624415278434753418e+01
-1.866376276810963830e+01 -1.539183077812194789e+01
-1.819832730293273926e+01 -1.578206200599670339e+01
-1.778363272547721863e+01 -1.657498402595519948e+01
-1.842857090632120887e+01 -1.523082203865051198e+01
-1.833769303560256958e+01 -1.607751464843750000e+01
-1.850600552558898926e+01 -1.630259971618652415e+01
-1.829608196020126343e+01 -1.661567363739013814e+01
-1.855537415544192115e+01 -1.654345388412475515e+01
-1.803938463330268860e+01 -1.667035403251647807e+01
-1.839570465683937073e+01 -1.644213299751281809e+01
-1.863035038113594055e+01 -1.610105395317077637e+01
-1.838420815269152442e+01 -1.666330504417419434e+01
-1.783422597249348840e+01 -1.631463170051574707e+01
-1.843317059675852576e+01 -1.664651455879211284e+01
-1.863213270902633667e+01 -1.580878376960754395e+01
-1.826478467384974280e+01 -1.639613890647888184e+01
-1.861131711800893029e+01 -1.606352081298827983e+01
-1.855693521102269372e+01 -1.686781029701232981e+01
-1.855193622907002649e+01 -1.674983520507812429e+01
-1.847418147325515747e+01 -1.489883847236633230e+01
-1.847447936733563623e+01 -1.546447143554687464e+01
-1.818448574344317237e+01 -1.635861101150512553e+01
-1.824136241277058801e+01 -1.677343282699585103e+01
-1.860755492250124732e+01 -1.412559881210327184e+01
-1.780484875043233117e+01 -1.622130112648010325e+01
-1.847614965836207190e+01 -1.541649942398071360e+01
-1.823634489377339563e+01 -1.659918799400329448e+01
-1.768750395377476892e+01 -1.442555356025695801e+01
-1.783876344561576843e+01 -1.651068868637084819e+01
-1.848984417319297791e+01 -1.679930977821350169e+01
-1.876223206520080566e+01 -1.664995951652526784e+01
-1.800303378701210022e+01 -1.668408031463622976e+01
-1.867621695995330811e+01 -1.541867747306823766e+01
-1.831560972332954407e+01 -1.678848285675048757e+01
-1.824696603417396545e+01 -1.628617391586303853e+01
-1.821786353985468665e+01 -1.694202413558959819e+01
-1.851408293843269348e+01 -1.669530596733093120e+01
-1.872580427924792090e+01 -1.635627055168151855e+01
