# Train Val
-2.664924351374308387e+01 -2.391474723815917969e+01
-2.336791022618611535e+01 -2.413345527648925781e+01
-2.613117329279581824e+01 -3.074125989278157434e+01
-2.724524227778116980e+01 -2.559265327453613281e+01
-2.687653779983520508e+01 -2.708560752868652344e+01
-2.387319254875183105e+01 -3.259010060628255445e+01
-3.265626986821492750e+01 -3.748838043212890625e+01
-2.753226534525553504e+01 -2.547853660583496094e+01
-3.021523459752400598e+01 -3.705733998616536695e+01
-2.514922968546549598e+01 -2.923148345947265625e+01
-2.828427600860595703e+01 -1.940353902180989465e+01
-2.876972945531209191e+01 -3.441910425821939867e+01
-3.513236204783121508e+01 -3.411711120605468750e+01
-3.350192928314208984e+01 -3.284215672810872633e+01
-3.143445253372192383e+01 -3.501090113321939867e+01
-2.750425338745117188e+01 -2.821239280700683594e+01
-2.593050082524617395e+01 -2.945895640055338660e+01
-2.610661538441975793e+01 -2.375904464721679688e+01
-3.135269753138224402e+01 -1.666690349578857422e+01
-2.619183540344238281e+01 -3.029290135701497277e+01
-2.466632302602132043e+01 -2.553798039754231652e+01
-2.287154022852579871e+01 -2.910786310831705848e+01
-2.856424490610758582e+01 -2.524315071105957031e+01
-3.138805278142293176e+01 -1.613544464111328125e+01
-2.372354030609130859e+01 -2.227931276957194129e+01
-2.444823932647705078e+01 -3.664871851603189867e+01
-2.481629657745361328e+01 -2.946273485819498816e+01
-2.622808774312337121e+01 -3.139798227945963660e+01
-2.465128723780314246e+01 -2.641832033793131629e+01
-2.982782697677612305e+01 -2.833671506245930871e+01
-2.811307096481323242e+01 -3.209726778666178149e+01
-3.273371887207031250e+01 -3.488033421834310133e+01
-3.361272605260213453e+01 -2.860368474324544152e+01
-2.805529069900512695e+01 -2.906302642822265625e+01
-3.046582841873168945e+01 -2.818363316853841027e+01
-3.124988524119059363e+01 -2.159421157836914062e+01
-1.867569986979166785e+01 -2.844171206156412879e+01
-2.171822444597880164e+01 -1.090625158945719342e+01
-1.826096272468566895e+01 -2.216933059692382812e+01
-2.669878625869750977e+01 -3.011476961771647254e+01
-2.600662628809611121e+01 -2.072336641947428504e+01
-3.015136305491129676e+01 -1.985219764709472656e+01
-1.760727560520172119e+01 -6.705089410146077178e+00
-1.446802457173665424e+01 -3.202082888285318774e+01
-3.209288469950357836e+01 -3.464335886637369555e+01
-2.961452579498291016e+01 -2.633925882975260535e+01
-2.213211321830749512e+01 -1.434664154052734375e+01
-2.136625766754150391e+01 -2.029889996846516809e+01
-2.670913934707641602e+01 -3.387600708007812500e+01
-2.910424065589904785e+01 -1.420154221852620502e+01
-2.005778280893961707e+01 -1.600714492797851562e+01
-2.351006094614664832e+01 -2.456420898437500000e+01
-3.191176191965739051e+01 -4.015549850463867188e+01
-3.015559879938761512e+01 -2.758454449971516809e+01
-3.364985148111978930e+01 -3.189317766825358191e+01
-3.124908892313639441e+01 -2.961548550923665246e+01
-3.363955863316854078e+01 -2.564637883504231652e+01
-2.593064912160237512e+01 -2.005382982889811316e+01
-2.452597705523173133e+01 -1.268033854166666607e+01
-2.124176343282063684e+01 -3.273522440592447680e+01
-2.994231510162353516e+01 -3.186531066894531250e+01
-1.796971813837687293e+01 -1.990871620178222656e+01
-2.434373458226521691e+01 -3.185911178588867188e+01
-2.532642539342244348e+01 -6.364350795745849609e+00
-5.676729738712310791e+00 -8.665700594584146543e+00
-1.695218634605407715e+01 -2.809734026590983191e+01
-2.631239589055379113e+01 -2.276675033569335938e+01
-2.958398787180582801e+01 -3.224851481119791430e+01
-3.299761867523193359e+01 -2.375871404012044152e+01
-2.330586576461791992e+01 -2.882253392537434777e+01
-3.095365111033121863e+01 -3.850051752726236742e+01
-2.767548759778340539e+01 -1.225297292073567768e+01
-2.113467001914978027e+01 -1.733906873067219934e+01
-2.529874897003173828e+01 -2.663612111409505090e+01
-3.356272904078165453e+01 -3.847731399536132812e+01
-2.961117871602376184e+01 -2.361277198791503906e+01
-2.769578138987223426e+01 -2.203253682454426965e+01
-2.536169544855753699e+01 -2.541211891174316406e+01
-3.188577159245808801e+01 -3.275855318705240649e+01
-2.809179099400838098e+01 -3.503595860799153883e+01
-3.096002817153930664e+01 -2.090151468912760535e+01
-2.158787743250529090e+01 -1.736521021525065223e+01
-2.815217844645182410e+01 -1.812723477681477746e+01
-2.917299636205037316e+01 -3.986230977376302320e+01
-2.485860697428385535e+01 -2.705631319681803504e+01
-2.765799268086751184e+01 -3.054893112182617188e+01
-1.999397857983906945e+01 -1.464808909098307232e+01
-2.096726862589518348e+01 -1.933349736531575402e+01
-2.736953417460123816e+01 -3.054457283020019531e+01
-2.591435702641804895e+01 -1.559470144907633404e+01
-1.499879256884256939e+01 -1.523557440439859967e+01
-1.914181685447692871e+01 -2.100411605834960938e+01
-2.550167051951090613e+01 -2.366148185729980469e+01
-3.139860725402832031e+01 -3.465297190348307055e+01
-2.683956416447957238e+01 -1.964585558573405066e+01
-2.409584299723307410e+01 -2.457257715861002723e+01
-3.400029754638671875e+01 -3.765644073486328125e+01
-1.999023207028706750e+01 -1.806019147237141809e+01
-2.056047606468200684e+01 -2.333387184143066406e+01
-2.898067061106364051e+01 -3.482867304484049242e+01
-2.721100536982218543e+01 -3.508145014444986742e+01
-3.321486012140909594e+01 -3.006181780497233191e+01
-3.274424139658609789e+01 -2.383750089009602746e+01
-2.292227824529011926e+01 -2.541320737202962121e+01
-3.099739535649617395e+01 -2.511234410603841027e+01
-2.567036374409993371e+01 -2.970280520121256629e+01
-3.059052483240763465e+01 -3.780467351277669508e+01
-3.294491084416707594e+01 -2.645232327779133996e+01
-2.468578974405924598e+01 -1.618416055043538293e+01
-2.583790175120035926e+01 -2.969235038757324219e+01
-3.194775120417277137e+01 -3.288071568806966383e+01
-3.413255008061727125e+01 -2.442313003540039062e+01
