# Train Val
-1.105521575609842877e+01 -8.277769406636556582e+00
-1.081098405520121197e+01 -8.781370004018148379e+00
-1.115741014480590820e+01 -8.318117300669351621e+00
-1.132588911056518555e+01 -9.294767061869302793e+00
-1.145834191640218158e+01 -8.298857529958089785e+00
-1.114509129524230957e+01 -8.403071721394857363e+00
-1.147138063112894635e+01 -8.570974667867025332e+00
-1.129370546340942383e+01 -8.460253715515136719e+00
-1.104958852132161518e+01 -9.076925913492837950e+00
-1.120184318224588971e+01 -9.222169876098632812e+00
-1.172847978274027447e+01 -8.460946083068847656e+00
-1.164253139495849609e+01 -8.035870234171548887e+00
-1.106368772188822369e+01 -8.173563798268636660e+00
-1.151888879140218158e+01 -8.605886141459146543e+00
-1.147204947471618652e+01 -7.894179662068684600e+00
-1.140948239962259869e+01 -9.527248700459798769e+00
-1.162424055735270123e+01 -8.388472557067871094e+00
-1.147225475311279297e+01 -8.037415504455566406e+00
-1.160207915306091309e+01 -8.744273821512857481e+00
-1.157371282577514648e+01 -8.866829872131347656e+00
-1.171700859069824219e+01 -7.693701585133870147e+00
-1.124401799837748150e+01 -8.335661570231119200e+00
-1.172917644182840924e+01 -8.186609903971353575e+00
-1.160533730189005475e+01 -8.609498659769693418e+00
-1.109036199251810650e+01 -8.713649272918701172e+00
-1.145988202095031738e+01 -9.702269872029622988e+00
-1.205021301905314068e+01 -8.061579227447509766e+00
-1.196923597653706928e+01 -8.502623558044433594e+00
-1.195534308751424213e+01 -9.031305631001790957e+00
-1.144927287101745605e+01 -8.113768259684244200e+00
-1.149228596687316895e+01 -9.633096059163412050e+00
-1.196229879061380963e+01 -7.346621831258137725e+00
-1.077135499318440814e+01 -8.597232182820638613e+00
-1.160780986150105853e+01 -8.246490796407064394e+00
-1.176126154263814350e+01 -8.317713419596353575e+00
-1.194637084007263184e+01 -8.297205607096353575e+00
-1.213795677820841412e+01 -8.176882266998291016e+00
-1.191093770662943463e+01 -8.008032162984212832e+00
-1.174473985036214252e+01 -8.700016657511392637e+00
-1.199792249997456928e+01 -8.809599717458089785e+00
-1.219455297787984271e+01 -8.679204781850179629e+00
-1.228876137733459473e+01 -8.649082183837890625e+00
-1.231925813357035260e+01 -8.851919492085775332e+00
-1.193977499008178711e+01 -8.278208414713541075e+00
-1.237039017677307129e+01 -7.440231323242187500e+00
-1.156638121604919434e+01 -8.749968210856119200e+00
-1.250499963760375977e+01 -8.750432014465332031e+00
-1.225457723935445209e+01 -8.147400697072347597e+00
-1.232762956619262695e+01 -8.933577855428060488e+00
-1.224361658096313477e+01 -8.851349830627441406e+00
-1.235470501581827740e+01 -9.224579334259033203e+00
-1.223969801266988178e+01 -8.621102333068847656e+00
-1.255910054842630963e+01 -8.638038794199625059e+00
-1.261834867795308490e+01 -8.659475644429525332e+00
-1.270125770568847656e+01 -8.912719249725341797e+00
-1.231763203938802143e+01 -8.387586593627929688e+00
-1.276989976565043072e+01 -8.682838916778564453e+00
-1.244561417897542377e+01 -7.883001327514648438e+00
-1.232466252644856830e+01 -8.803276220957437559e+00
-1.241506505012512207e+01 -8.573059240976968809e+00
-1.219387237230936627e+01 -9.196631749471029238e+00
-1.237517356872558594e+01 -8.720016161600748106e+00
-1.265040922164916992e+01 -8.080024560292562441e+00
-1.299718475341796875e+01 -8.254714647928873106e+00
-1.286676796277364154e+01 -7.898050626118977569e+00
-1.216565585136413574e+01 -8.241480191548665957e+00
-1.224326904614766498e+01 -8.883585611979166075e+00
-1.242391029993692975e+01 -8.824582099914550781e+00
-1.223779328664143939e+01 -9.432633717854818300e+00
-1.250560379028320312e+01 -9.099377314249673887e+00
-1.289403041203816791e+01 -9.131618181864419981e+00
-1.245662379264831543e+01 -9.176826635996500059e+00
-1.278532886505126953e+01 -9.073186079661050840e+00
-1.285903986295064350e+01 -8.087084929148355528e+00
-1.259188969930013080e+01 -8.485973517100015684e+00
-1.290658434232076068e+01 -8.108146031697591738e+00
-1.195415560404459576e+01 -8.139754772186279297e+00
-1.234128459294637103e+01 -7.680214564005534150e+00
-1.255273755391438861e+01 -8.142534255981445312e+00
-1.197814623514811139e+01 -8.514029502868652344e+00
-1.233368714650472064e+01 -7.462294578552246094e+00
-1.225611766179402728e+01 -8.767755667368570371e+00
-1.299030168851216693e+01 -8.470012346903482481e+00
-1.267631157239278217e+01 -8.486658096313476562e+00
-1.306843654314676861e+01 -8.274727185567220644e+00
-1.276837984720865826e+01 -9.169349988301595644e+00
