# Train Val
-1.618872492512067041e+01 -1.490836676573142050e+01
-1.607481529315312585e+01 -1.520641825749323850e+01
-1.621904039382934570e+01 -1.484001411535801118e+01
-1.616095027327537537e+01 -1.511027825184357454e+01
-1.619462664922078332e+01 -1.519154805403489306e+01
-1.615889748434225837e+01 -1.517065955431033331e+01
-1.627933719754219055e+01 -1.518648392114883805e+01
-1.628229113419850549e+01 -1.510034392430232053e+01
-1.606535841524600983e+01 -1.530633552257831198e+01
-1.608383025725682458e+01 -1.537571814121344183e+01
-1.633962201575438300e+01 -1.536720632895445249e+01
-1.615823156138261041e+01 -1.532692261231251329e+01
-1.633802808821201324e+01 -1.521088881370348744e+01
-1.618543085952599725e+01 -1.518572330474853516e+01
-1.633043965200583258e+01 -1.479525656577868276e+01
-1.630656079947948456e+01 -1.460735105856871030e+01
-1.599801362554232220e+01 -1.558336981748923300e+01
-1.637086502214272699e+01 -1.477019050793770027e+01
-1.624298025667667389e+01 -1.512858403034699251e+01
-1.623668489356835565e+01 -1.510963444832043834e+01
-1.628314807514349738e+01 -1.508169269561767578e+01
-1.636611208319664001e+01 -1.524577133472149271e+01
-1.614177169899145881e+01 -1.511736794007130236e+01
-1.641800873974959174e+01 -1.520556085537641522e+01
-1.624140551686286926e+01 -1.515627411084297371e+01
-1.632952246566613397e+01 -1.483434750483586306e+01
-1.635669849316279212e+01 -1.537716885102100939e+01
-1.629230270783106604e+01 -1.521975118685991291e+01
-1.608387099703152856e+01 -1.520323078448955911e+01
-1.628188759585221490e+01 -1.507313535152337458e+01
-1.634147762755553046e+01 -1.528918371445093349e+01
-1.641282310088475427e+01 -1.447905161441900823e+01
-1.620309429367383203e+01 -1.536458113254644964e+01
-1.629616036514441291e+01 -1.506708455697084048e+01
-1.640744325518608093e+01 -1.545566644424047276e+01
-1.630754760404427728e+01 -1.476942959809914591e+01
-1.625545533994833747e+01 -1.480781193268604845e+01
-1.640140268703301629e+01 -1.453392204871544457e+01
-1.642575601239999017e+01 -1.526769293271578221e+01
-1.618188154697418213e+01 -1.508250476152468877e+01
-1.647385427852471551e+01 -1.533037586701222033e+01
-1.650897990167140961e+01 -1.534076930315066534e+01
-1.644767363866170129e+01 -1.522110596681252481e+01
-1.654201887051264563e+01 -1.477581276037754243e+01
-1.627127053836981574e+01 -1.523686986091809459e+01
-1.637604103982448578e+01 -1.520934877640161709e+01
-1.621937768161296844e+01 -1.531843906793838883e+01
-1.638023602465788642e+01 -1.485698438302064517e+01
-1.644472171366214752e+01 -1.515658958141620261e+01
-1.622017638385295868e+01 -1.509395151871901319e+01
-1.637471246719360352e+01 -1.454959869384765625e+01
-1.642990271250407019e+01 -1.378178875262920755e+01
-1.626667390267054358e+01 -1.516401828863681978e+01
-1.634766046206156531e+01 -1.542578261937850570e+01
-1.644682178397973260e+01 -1.494437709221473121e+01
-1.635320030649502954e+01 -1.510342859610533139e+01
-1.629340822498003760e+01 -1.528700153644268411e+01
-1.641349266469478607e+01 -1.532725400191086962e+01
-1.648296504716078559e+01 -1.437992878449268908e+01
-1.636870136360327521e+01 -1.449125923254551118e+01
-1.657055738568305969e+01 -1.524535181583502386e+01
-1.636570807794729987e+01 -1.506690795604999167e+01
-1.633701498806476593e+01 -1.533077912452893443e+01
-1.657627134025096893e+01 -1.498548595721905130e+01
-1.651472443342208862e+01 -1.532853686503874968e+01
-1.641439455250899115e+01 -1.511665517855913166e+01
-1.651481868823369226e+01 -1.428771424904847720e+01
-1.645933513343334198e+01 -1.498392689533722688e+01
-1.649971316258112708e+01 -1.512701266851180648e+01
-1.634588554501533508e+01 -1.533585946987836834e+01
-1.637784638007481774e+01 -1.448534615834554096e+01
-1.639146234591801843e+01 -1.425924203334710505e+01
-1.622262902557849884e+01 -1.461951610369560051e+01
-1.644297265013058862e+01 -1.466037107125306704e+01
-1.652612551053364953e+01 -1.546027198204627418e+01
-1.652809030314286431e+01 -1.491498262454301837e+01
-1.659128633638222894e+01 -1.470833035004444689e+01
-1.660374619563420495e+01 -1.511685960720746991e+01
-1.643212885161240777e+01 -1.504724747095352555e+01
-1.643053391079108039e+01 -1.521295398320907211e+01
-1.660052464902400970e+01 -1.415418810722155385e+01
-1.648101526995499810e+01 -1.525447730529002577e+01
-1.646549899379412452e+01 -1.472757840767884829e+01
-1.637060587108135223e+01 -1.454306942377334977e+01
-1.637946136792500695e+01 -1.486072682111691279e+01
-1.641551788647969445e+01 -1.519805306654710009e+01
-1.658980642755826196e+01 -1.514828618367513080e+01
-1.660255989929040155e+01 -1.537308805416791913e+01
-1.658426538606484613e+01 -1.510793231083796506e+01
-1.649192392826080322e+01 -1.494373627198048204e+01
-1.661239973704020301e+01 -1.523407178047375865e+01
-1.660179010530312738e+01 -1.411620086278670883e+01
-1.666987836857636651e+01 -1.486955576676588819e+01
-1.654090109467506409e+01 -1.436686743222750096e+01
-1.658715038994948188e+01 -1.520013261452699282e+01
-1.661593506733576575e+01 -1.455745983123779297e+01
-1.671005554993947229e+01 -1.545727367890186876e+01
-1.656027199327945709e+01 -1.505247641832400518e+01
-1.658039551476637641e+01 -1.517839189676138112e+01
-1.662292199830214301e+01 -1.529348566593268011e+01
-1.666066291431586066e+01 -1.519154157394017979e+01
-1.667151846488316735e+01 -1.516022577041234776e+01
-1.665517302354176721e+01 -1.516626546321771052e+01
-1.671520580351352692e+01 -1.530174959622896580e+01
-1.646920552849769592e+01 -1.496269568418845175e+01
-1.665498703221480170e+01 -1.489814313252766986e+01
-1.664243302742640296e+01 -1.472168408907376858e+01
-1.656915714840094367e+01 -1.499724158262595175e+01
-1.672690910597642144e+01 -1.472943851275321769e+01
-1.676156601806481561e+01 -1.466425499549278832e+01
-1.661144085228443146e+01 -1.466738047966590308e+01
-1.660296305020650109e+01 -1.518916205870799452e+01
-1.640972505013148108e+01 -1.519739657181959913e+01
-1.661902682979901513e+01 -1.466852334829477122e+01
-1.623576341569423676e+01 -1.335210171723977091e+01
-1.652155462900797644e+01 -1.458017447055914495e+01
-1.670758692423502723e+01 -1.532356944450965308e+01
-1.669234248995780945e+01 -1.497824421907082559e+01
-1.674150486290454865e+01 -1.506736395909235959e+01
-1.646928925315539161e+01 -1.499739050253843686e+01
-1.685360369582970819e+01 -1.523521648309169585e+01
-1.667569117744763574e+01 -1.499546845753987689e+01
-1.670105932652950287e+01 -1.511376901773306081e+01
-1.645779727896054467e+01 -1.485100843967535589e+01
-1.659077083071072778e+01 -1.521687845083383372e+01
-1.686810607711474219e+01 -1.522177180265769003e+01
-1.646033192674319068e+01 -1.469101981627635389e+01
-1.650348426898320398e+01 -1.508068688710530658e+01
-1.682160939276218414e+01 -1.507200754605806736e+01
-1.670772563417752465e+01 -1.539705917162772941e+01
-1.671686990062395850e+01 -1.538887014144506260e+01
-1.660024778048197547e+01 -1.500598834111140256e+01
-1.666553968687852105e+01 -1.522150269532814981e+01
-1.650844636559486389e+01 -1.504546417334140962e+01
-1.685096151133378228e+01 -1.502051355899908636e+01
-1.649547827740510186e+01 -1.529394076420710569e+01
-1.678692115843296051e+01 -1.516188357426569944e+01
-1.677283395826816559e+01 -1.525341982719225697e+01
-1.673372502624988556e+01 -1.505699387574807169e+01
-1.667640277246634284e+01 -1.483985815292749599e+01
-1.673130910595257959e+01 -1.519690371782351690e+01
-1.675570592780907830e+01 -1.499732005290496062e+01
-1.684810413420200348e+01 -1.514048945598113249e+01
-1.684356693923473358e+01 -1.495439563653407866e+01
-1.690540799498558044e+01 -1.502831713358561139e+01
-1.684762359658877173e+01 -1.500567294389773565e+01
-1.680233328044414520e+01 -1.516651539924817271e+01
-1.685969448089599609e+01 -1.487333224369929319e+01
-1.683858969807624817e+01 -1.530907596685947603e+01
-1.666360411544640741e+01 -1.427849427247658731e+01
-1.682983130216598511e+01 -1.518758874061780162e+01
-1.682664943238099298e+01 -1.471522558652437596e+01
-1.666979012389977655e+01 -1.500171822767991259e+01
-1.685876217484474182e+01 -1.486753270564935114e+01
-1.678841736912727356e+01 -1.529073120997502322e+01
-1.693325122197468957e+01 -1.517311083964812468e+01
-1.670984840889771661e+01 -1.518979397798195841e+01
-1.692590393622716149e+01 -1.485152995280730437e+01
-1.693623048563798150e+01 -1.488055111811711306e+01
-1.697046939531962195e+01 -1.524600931314321706e+01
